s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2028.843968,-249.815305,209.908216,26.241138,4.386154,-0.002682,0.000000,0.000007,0.000863,0.000000,-6.485091,6.501250,0.000000,0.000863,0.000007
2031.841173,-250.775817,207.069083,26.236350,4.386176,0.001377,0.000000,0.000008,0.001216,0.000000,-6.463504,6.494829,0.000000,0.001216,0.000008
2034.838370,-251.736262,204.229935,26.249391,4.386199,0.004609,0.000000,0.000008,0.000884,0.000000,-6.446210,6.490814,0.000000,0.000884,0.000008
2037.835559,-252.696637,201.390772,26.263981,4.386223,0.006675,0.000000,0.000008,0.001083,0.000000,-6.434754,6.490225,0.000000,0.001083,0.000008
2040.832741,-253.656940,198.551593,26.289406,4.386248,0.011102,0.000000,0.000008,0.001355,0.000000,-6.426915,6.494366,0.000000,0.001355,0.000008
2043.829914,-254.617170,195.712397,26.330531,4.386273,0.014797,0.000000,0.000009,0.001125,0.000000,-6.420690,6.502100,0.000000,0.001125,0.000009
2046.827079,-255.577324,192.873185,26.378109,4.386300,0.017845,0.000000,0.000009,0.001119,0.000000,-6.417049,6.512779,0.000000,0.001119,0.000009
2049.824235,-256.537399,190.033955,26.437512,4.386327,0.021506,0.000000,0.000009,0.001001,0.000000,-6.416715,6.523936,0.000000,0.001001,0.000009
2052.821382,-257.497393,187.194707,26.507042,4.386355,0.023843,0.000000,0.000009,0.000502,0.000000,-6.420106,6.534535,0.000000,0.000502,0.000009
2055.818520,-258.457305,184.355440,26.580461,4.386383,0.024514,0.000000,0.000010,-0.000465,0.000000,-6.432467,6.540386,0.000000,-0.000465,0.000010
2058.815649,-259.417132,181.516155,26.654015,4.386412,0.021056,0.000000,0.000010,-0.001363,0.000000,-6.459567,6.542121,0.000000,-0.001363,0.000010
2061.812768,-260.376871,178.676850,26.706693,4.386443,0.016341,0.000000,0.000010,-0.000720,0.000000,-6.501112,6.539604,0.000000,-0.000720,0.000010
2064.809878,-261.336520,175.837525,26.751976,4.386472,0.016740,0.000000,0.000008,0.000413,0.000000,-6.527921,6.534817,0.000000,0.000413,0.000008
2067.806980,-262.296086,172.998182,26.807047,4.386490,0.018819,0.000000,0.000002,0.000275,0.000000,-6.534584,6.529327,0.000000,0.000275,0.000002
2070.804080,-263.255629,170.158836,26.864792,4.386484,0.018391,0.000000,-0.000007,-0.000132,0.000000,-6.533457,6.523923,0.000000,-0.000132,-0.000007
2073.801183,-264.215229,167.319509,26.917301,4.386450,0.018025,0.000000,-0.000016,-0.000192,0.000000,-6.532435,6.519684,0.000000,-0.000192,-0.000016
2076.798296,-265.174964,164.480221,26.972849,4.386389,0.017243,0.000000,-0.000025,-0.000433,0.000000,-6.536244,6.517291,0.000000,-0.000433,-0.000025
2079.795423,-266.134914,161.640993,27.020668,4.386301,0.015430,0.000000,-0.000034,-0.000213,0.000000,-6.546987,6.516954,0.000000,-0.000213,-0.000034
2082.792571,-267.095159,158.801846,27.065348,4.386186,0.015968,0.000000,-0.000043,0.000203,0.000000,-6.564644,6.517458,0.000000,0.000203,-0.000043
2085.789745,-268.055778,155.962801,27.116396,4.386043,0.016646,0.000000,-0.000052,-0.000216,0.000000,-6.586263,6.519787,0.000000,-0.000216,-0.000052
2088.786951,-269.016850,153.123879,27.165137,4.385873,0.014674,0.000000,-0.000061,-0.000821,0.000000,-6.606957,6.523769,0.000000,-0.000821,-0.000061
2091.784195,-269.978455,150.285100,27.204365,4.385676,0.011726,0.000000,-0.000070,-0.000731,0.000000,-6.624042,6.528855,0.000000,-0.000731,-0.000070
2094.781483,-270.940673,147.446485,27.235432,4.385451,0.010290,0.000000,-0.000080,-0.000426,0.000000,-6.631422,6.534761,0.000000,-0.000426,-0.000079
2097.778821,-271.903582,144.608056,27.266050,4.385199,0.009174,0.000000,-0.000089,-0.000465,0.000000,-6.627869,6.541284,0.000000,-0.000465,-0.000089
2100.776214,-272.867263,141.769833,27.290426,4.384919,0.007504,0.000000,-0.000098,-0.000315,0.000000,-6.617600,6.548304,0.000000,-0.000315,-0.000098
2103.773669,-273.831794,138.931837,27.311035,4.384613,0.007285,0.000000,-0.000107,-0.000358,0.000000,-6.605659,6.555871,0.000000,-0.000358,-0.000107
2106.771192,-274.797255,136.094088,27.334099,4.384279,0.005359,0.000000,-0.000116,-0.000639,0.000000,-6.594389,6.563962,0.000000,-0.000639,-0.000116
2109.768790,-275.763726,133.256608,27.343165,4.383917,0.003454,0.000000,-0.000119,-0.000336,0.000000,-6.585571,6.571515,0.000000,-0.000336,-0.000119
2112.766463,-276.731285,130.419418,27.354805,4.383566,0.003344,0.000000,-0.000095,-0.000111,0.000000,-6.579462,6.578385,0.000000,-0.000111,-0.000095
2115.764200,-277.699796,127.582473,27.363216,4.383348,0.002787,0.000000,-0.000035,-0.000185,0.000000,-6.573491,6.583166,0.000000,-0.000185,-0.000035
2118.761979,-278.668636,124.745584,27.371517,4.383359,0.002235,0.000000,0.000044,-0.000388,0.000000,-6.569045,6.583697,0.000000,-0.000388,0.000044
2121.759772,-279.637114,121.908542,27.376618,4.383610,0.000463,0.000000,0.000124,-0.000664,0.000000,-6.565106,6.580409,0.000000,-0.000664,0.000124
2124.757558,-280.604538,119.071136,27.374293,4.384102,-0.001747,0.000000,0.000204,-0.000637,0.000000,-6.562010,6.579234,0.000000,-0.000637,0.000204
2127.755311,-281.570218,116.233159,27.366146,4.384835,-0.003353,0.000000,0.000285,-0.000445,0.000000,-6.560106,6.584578,0.000000,-0.000445,0.000285
2130.753012,-282.533462,113.394398,27.354189,4.385808,-0.004416,0.000000,0.000365,-0.000338,0.000000,-6.560047,6.597770,0.000000,-0.000338,0.000365
2133.750640,-283.493580,110.554646,27.339669,4.387023,-0.005377,0.000000,0.000445,-0.000430,0.000000,-6.562332,6.614419,0.000000,-0.000430,0.000445
2136.748178,-284.449881,107.713691,27.321953,4.388478,-0.006995,0.000000,0.000526,-0.000643,0.000000,-6.566730,6.632948,0.000000,-0.000643,0.000526
2139.745613,-285.401673,104.871326,27.297731,4.390174,-0.009230,0.000000,0.000606,-0.000613,0.000000,-6.573757,6.650029,0.000000,-0.000613,0.000606
2142.742934,-286.348266,102.027339,27.266622,4.392111,-0.010672,0.000000,0.000687,-0.000405,0.000000,-6.584418,6.664049,0.000000,-0.000405,0.000687
2145.740137,-287.288968,99.181522,27.233757,4.394289,-0.011656,0.000000,0.000767,-0.000472,0.000000,-6.599525,6.674375,0.000000,-0.000472,0.000767
2148.737219,-288.223088,96.333665,27.196748,4.396708,-0.013503,0.000000,0.000847,-0.000712,0.000000,-6.616342,6.679676,0.000000,-0.000712,0.000847
2151.734185,-289.149936,93.483558,27.152814,4.399369,-0.015923,0.000000,0.000928,-0.000626,0.000000,-6.623149,6.679890,0.000000,-0.000626,0.000928
2154.731045,-290.068820,90.630990,27.101298,4.402270,-0.017257,0.000000,0.001008,-0.000359,0.000000,-6.621904,6.675269,0.000000,-0.000359,0.001008
2157.727814,-290.979050,87.775754,27.049373,4.405409,-0.018075,0.000000,0.001075,-0.000327,0.000000,-6.633154,6.665292,0.000000,-0.000327,0.001075
2160.724516,-291.879953,84.917645,26.992955,4.408713,-0.019217,0.000000,0.001107,-0.000332,0.000000,-6.647792,6.652565,0.000000,-0.000332,0.001107
2163.721171,-292.771258,82.056588,26.934186,4.412042,-0.020066,0.000000,0.001104,-0.000322,0.000000,-6.662688,6.638224,0.000000,-0.000322,0.001104
2166.717802,-293.653082,79.192631,26.872677,4.415327,-0.021148,0.000000,0.001088,-0.000254,0.000000,-6.673818,6.623068,0.000000,-0.000254,0.001088
2169.714428,-294.525557,76.325827,26.807420,4.418565,-0.021588,0.000000,0.001073,0.000227,0.000000,-6.678817,6.607810,0.000000,0.000227,0.001073
2172.711068,-295.388812,73.456228,26.743274,4.421756,-0.019790,0.000000,0.001057,0.000646,0.000000,-6.676053,6.592658,0.000000,0.000646,0.001057
2175.707737,-296.242981,70.583889,26.688796,4.424900,-0.017719,0.000000,0.001041,0.000462,0.000000,-6.669540,6.575472,0.000000,0.000462,0.001041
2178.704452,-297.088193,67.708863,26.637066,4.427997,-0.017020,0.000000,0.001025,0.000115,0.000000,-6.660224,6.559722,0.000000,0.000115,0.001025
2181.701226,-297.924581,64.831201,26.586774,4.431047,-0.017029,0.000000,0.001010,-0.000017,0.000000,-6.651997,6.564868,0.000000,-0.000017,0.001010
2184.698074,-298.752275,61.950958,26.534990,4.434049,-0.017122,0.000000,0.000994,-0.000092,0.000000,-6.646696,6.606364,0.000000,-0.000092,0.000994
2187.695006,-299.571408,59.068186,26.484137,4.437004,-0.017582,0.000000,0.000978,-0.000311,0.000000,-6.646012,6.647929,0.000000,-0.000311,0.000978
2190.692033,-300.382110,56.182939,26.429595,4.439912,-0.018986,0.000000,0.000962,-0.000297,0.000000,-6.651199,6.677022,0.000000,-0.000297,0.000963
2193.689163,-301.184512,53.295269,26.370321,4.442773,-0.019361,0.000000,0.000947,-0.000127,0.000000,-6.660839,6.684076,0.000000,-0.000127,0.000947
2196.686406,-301.978747,50.405230,26.313521,4.445587,-0.019747,0.000000,0.000931,-0.000503,0.000000,-6.673801,6.671457,0.000000,-0.000503,0.000931
2199.683768,-302.764945,47.512875,26.251931,4.448354,-0.022376,0.000000,0.000915,-0.000629,0.000000,-6.684871,6.656519,0.000000,-0.000629,0.000915
2202.681254,-303.543238,44.618256,26.179358,4.451073,-0.023517,0.000000,0.000896,-0.000155,0.000000,-6.692083,6.647163,0.000000,-0.000155,0.000896
2205.678868,-304.313758,41.721426,26.110916,4.453726,-0.023307,0.000000,0.000850,0.000163,0.000000,-6.702942,6.638765,0.000000,0.000163,0.000850
2208.676609,-305.076745,38.822471,26.039597,4.456168,-0.022537,0.000000,0.000750,0.000433,0.000000,-6.715143,6.628976,0.000000,0.000433,0.000750
2211.674461,-305.833170,35.921670,25.975770,4.458223,-0.020714,0.000000,0.000612,0.000454,0.000000,-6.715068,6.618051,0.000000,0.000454,0.000612
2214.672403,-306.584295,33.019387,25.915384,4.459840,-0.019817,0.000000,0.000466,0.000415,0.000000,-6.685068,6.605878,0.000000,0.000415,0.000466
2217.670405,-307.331382,30.115984,25.856931,4.461018,-0.018227,0.000000,0.000320,0.000602,0.000000,-6.652060,6.596861,0.000000,0.000602,0.000320
2220.668433,-308.075692,27.211824,25.806082,4.461759,-0.016207,0.000000,0.000174,0.000598,0.000000,-6.621250,6.592994,0.000000,0.000598,0.000174
2223.666449,-308.818488,24.307268,25.759747,4.462062,-0.014642,0.000000,0.000028,0.000697,0.000000,-6.580869,6.594283,0.000000,0.000697,0.000028
2226.664415,-309.561033,21.402679,25.718280,4.461927,-0.012025,0.000000,-0.000118,0.000724,0.000000,-6.546426,6.604382,0.000000,0.000724,-0.000118
2229.662294,-310.304590,18.498420,25.687641,4.461354,-0.010304,0.000000,-0.000264,0.000312,0.000000,-6.523289,6.617666,0.000000,0.000312,-0.000264
2232.660051,-311.050419,15.594853,25.656499,4.460343,-0.010156,0.000000,-0.000410,0.000235,0.000000,-6.507816,6.633181,0.000000,0.000235,-0.000410
2235.657653,-311.799784,12.692339,25.626750,4.458894,-0.008895,0.000000,-0.000556,0.000735,0.000000,-6.500731,6.646428,0.000000,0.000735,-0.000556
2238.655075,-312.553947,9.791243,25.603171,4.457007,-0.005750,0.000000,-0.000703,0.000965,0.000000,-6.500930,6.654796,0.000000,0.000965,-0.000703
2241.652299,-313.314170,6.891926,25.592282,4.454682,-0.003110,0.000000,-0.000849,0.000340,0.000000,-6.508619,6.657269,0.000000,0.000340,-0.000849
2244.649316,-314.081716,3.994751,25.584529,4.451918,-0.003713,0.000000,-0.000995,-0.000292,0.000000,-6.523763,6.654236,0.000000,-0.000292,-0.000995
2247.646127,-314.857847,1.100079,25.570029,4.448716,-0.004862,0.000000,-0.001141,0.000019,0.000000,-6.543897,6.646524,0.000000,0.000019,-0.001141
2250.642747,-315.643825,-1.791727,25.555386,4.445081,-0.003602,0.000000,-0.001262,0.000454,0.000000,-6.565420,6.633145,0.000000,0.000454,-0.001262
2253.639207,-316.440880,-4.680313,25.548444,4.441155,-0.002140,0.000000,-0.001313,0.000211,0.000000,-6.584640,6.618743,0.000000,0.000211,-0.001313
2256.635551,-317.249453,-7.565552,25.542559,4.437214,-0.002335,0.000000,-0.001294,0.000031,0.000000,-6.601169,6.606791,0.000000,0.000031,-0.001294
2259.631824,-318.069186,-10.447543,25.534450,4.433402,-0.001955,0.000000,-0.001249,0.000039,0.000000,-6.614935,6.598738,0.000000,0.000039,-0.001249
2262.628064,-318.899689,-13.326395,25.530842,4.429727,-0.002102,0.000000,-0.001204,-0.000266,0.000000,-6.626175,6.595661,0.000000,-0.000266,-0.001204
2265.624306,-319.740567,-16.202220,25.521853,4.426187,-0.003546,0.000000,-0.001159,-0.000303,0.000000,-6.635194,6.598104,0.000000,-0.000303,-0.001159
2268.620582,-320.591430,-19.075125,25.509590,4.422784,-0.003918,0.000000,-0.001113,0.000127,0.000000,-6.644155,6.607502,0.000000,0.000127,-0.001113
2271.616916,-321.451883,-21.945221,25.498372,4.419516,-0.002782,0.000000,-0.001068,0.000233,0.000000,-6.654860,6.620586,0.000000,0.000233,-0.001068
2274.613333,-322.321536,-24.812617,25.492916,4.416385,-0.002521,0.000000,-0.001022,0.000197,0.000000,-6.663138,6.628853,0.000000,0.000197,-0.001022
2277.609849,-323.199995,-27.677424,25.483266,4.413390,-0.001603,0.000000,-0.000977,0.000459,0.000000,-6.663012,6.629091,0.000000,0.000459,-0.000977
2280.606481,-324.086867,-30.539750,25.483308,4.410531,0.000228,0.000000,-0.000931,0.000537,0.000000,-6.656051,6.629844,0.000000,0.000537,-0.000931
2283.603239,-324.981761,-33.399706,25.484633,4.407808,0.001612,0.000000,-0.000886,0.000466,0.000000,-6.647044,6.632705,0.000000,0.000466,-0.000886
2286.600132,-325.884284,-36.257401,25.492972,4.405221,0.003021,0.000000,-0.000840,0.000159,0.000000,-6.638117,6.639478,0.000000,0.000159,-0.000840
2289.597164,-326.794044,-39.112944,25.502741,4.402770,0.002564,0.000000,-0.000795,-0.000052,0.000000,-6.631682,6.650173,0.000000,-0.000052,-0.000795
2292.594337,-327.710647,-41.966446,25.508342,4.400456,0.002708,0.000000,-0.000750,0.000099,0.000000,-6.628524,6.661369,0.000000,0.000099,-0.000749
2295.591651,-328.633702,-44.818017,25.518972,4.398277,0.003159,0.000000,-0.000704,-0.000155,0.000000,-6.628050,6.666834,0.000000,-0.000155,-0.000704
2298.589102,-329.562817,-47.667765,25.527282,4.396235,0.001780,0.000000,-0.000659,-0.000656,0.000000,-6.629709,6.663911,0.000000,-0.000656,-0.000659
2301.586684,-330.497597,-50.515801,25.529643,4.394329,-0.000775,0.000000,-0.000613,-0.000698,0.000000,-6.633184,6.652610,0.000000,-0.000698,-0.000613
2304.584388,-331.437652,-53.362234,25.522633,4.392558,-0.002407,0.000000,-0.000568,-0.000071,0.000000,-6.638112,6.635365,0.000000,-0.000071,-0.000568
2307.582203,-332.382589,-56.207173,25.515213,4.390924,-0.001201,0.000000,-0.000523,0.000385,0.000000,-6.643743,6.616741,0.000000,0.000385,-0.000523
2310.580118,-333.332014,-59.050730,25.515432,4.389425,-0.000097,0.000000,-0.000477,0.000177,0.000000,-6.650331,6.597529,0.000000,0.000177,-0.000477
2313.578118,-334.285537,-61.893012,25.514629,4.388062,-0.000140,0.000000,-0.000432,0.000032,0.000000,-6.657623,6.580231,0.000000,0.000032,-0.000432
2316.576186,-335.242764,-64.734130,25.514595,4.386835,0.000093,0.000000,-0.000387,0.000061,0.000000,-6.665574,6.563542,0.000000,0.000061,-0.000387
2319.574306,-336.203302,-67.574194,25.515189,4.385744,0.000225,0.000000,-0.000341,-0.000015,0.000000,-6.673846,6.545977,0.000000,-0.000015,-0.000341
2322.572457,-337.166760,-70.413313,25.515944,4.384789,0.000005,0.000000,-0.000296,-0.000179,0.000000,-6.681404,6.553204,0.000000,-0.000179,-0.000296
2325.570621,-338.132745,-73.251597,25.515220,4.383969,-0.000849,0.000000,-0.000251,-0.000124,0.000000,-6.689041,6.567233,0.000000,-0.000124,-0.000251
2328.568776,-339.100864,-76.089156,25.510851,4.383285,-0.000740,0.000000,-0.000206,0.000061,0.000000,-6.696212,6.582711,0.000000,0.000061,-0.000206
2331.566900,-340.070725,-78.926099,25.510784,4.382736,-0.000485,0.000000,-0.000160,-0.000010,0.000000,-6.703786,6.598848,0.000000,-0.000010,-0.000160
2334.564971,-341.041935,-81.762535,25.507941,4.382324,-0.000799,0.000000,-0.000115,-0.000101,0.000000,-6.710668,6.615151,0.000000,-0.000101,-0.000115
2337.562965,-342.014103,-84.598576,25.505996,4.382047,-0.001092,0.000000,-0.000070,-0.000035,0.000000,-6.714731,6.632255,0.000000,-0.000035,-0.000070
2340.560860,-342.986835,-87.434329,25.501395,4.381906,-0.001010,0.000000,-0.000025,0.000083,0.000000,-6.715057,6.649614,0.000000,0.000083,-0.000024
2343.558631,-343.959739,-90.269906,25.499943,4.381900,-0.000593,0.000000,0.000018,0.000197,0.000000,-6.711295,6.666616,0.000000,0.000197,0.000018
2346.556259,-344.932423,-93.105415,25.497842,4.382014,0.000173,0.000000,0.000049,0.000314,0.000000,-6.705253,6.682798,0.000000,0.000314,0.000049
2349.553741,-345.904585,-95.940944,25.500978,4.382192,0.001289,0.000000,0.000062,0.000188,0.000000,-6.698135,6.697409,0.000000,0.000188,0.000062
2352.551086,-346.876168,-98.776521,25.505571,4.382384,0.001301,0.000000,0.000066,-0.000007,0.000000,-6.690465,6.710758,0.000000,-0.000007,0.000066
2355.548304,-347.847150,-101.612165,25.508777,4.382585,0.001246,0.000000,0.000068,0.000075,0.000000,-6.683070,6.722464,0.000000,0.000075,0.000068
2358.545408,-348.817513,-104.447893,25.513041,4.382794,0.001753,0.000000,0.000071,-0.000036,0.000000,-6.676070,6.732654,0.000000,-0.000036,0.000071
2361.542409,-349.787236,-107.283724,25.519286,4.383011,0.001029,0.000000,0.000074,-0.000288,0.000000,-6.669847,6.741131,0.000000,-0.000288,0.000074
2364.539317,-350.756301,-110.119678,25.519207,4.383236,0.000027,0.000000,0.000077,0.000115,0.000000,-6.664579,6.747703,0.000000,0.000115,0.000077
2367.536144,-351.724687,-112.955772,25.519445,4.383469,0.001717,0.000000,0.000079,0.000359,0.000000,-6.660283,6.752132,0.000000,0.000359,0.000079
2370.532902,-352.692376,-115.792024,25.529501,4.383711,0.002177,0.000000,0.000082,-0.000286,0.000000,-6.654917,6.756184,0.000000,-0.000286,0.000082
2373.529601,-353.659347,-118.628454,25.532495,4.383961,0.000003,0.000000,0.000085,-0.000432,0.000000,-6.654778,6.753209,0.000000,-0.000432,0.000085
2376.526254,-354.625580,-121.465079,25.529518,4.384219,-0.000411,0.000000,0.000087,-0.000103,0.000000,-6.652807,6.749109,0.000000,-0.000103,0.000087
2379.522870,-355.591057,-124.301918,25.530032,4.384485,-0.000612,0.000000,0.000090,-0.000149,0.000000,-6.651021,6.741921,0.000000,-0.000149,0.000090
2382.519463,-356.555757,-127.138990,25.525848,4.384759,-0.001306,0.000000,0.000093,-0.000139,0.000000,-6.650102,6.732765,0.000000,-0.000139,0.000093
2385.516043,-357.519661,-129.976312,25.522203,4.385042,-0.001443,0.000000,0.000096,0.000115,0.000000,-6.649769,6.722749,0.000000,0.000115,0.000096
2388.512621,-358.482750,-132.813905,25.517202,4.385333,-0.000619,0.000000,0.000098,0.000335,0.000000,-6.649539,6.713127,0.000000,0.000335,0.000098
2391.509209,-359.445003,-135.651784,25.518492,4.385632,0.000563,0.000000,0.000101,0.000190,0.000000,-6.649322,6.704805,0.000000,0.000190,0.000101
2394.505819,-360.406401,-138.489971,25.520579,4.385939,0.000518,0.000000,0.000104,-0.000103,0.000000,-6.649473,6.701224,0.000000,-0.000103,0.000104
2397.502462,-361.366925,-141.328482,25.521599,4.386254,-0.000052,0.000000,0.000107,-0.000143,0.000000,-6.650244,6.702785,0.000000,-0.000143,0.000107
2400.499149,-362.326554,-144.167336,25.520264,4.386577,-0.000340,0.000000,0.000109,-0.000051,0.000000,-6.651623,6.707838,0.000000,-0.000051,0.000109
2403.495892,-363.285270,-147.006552,25.519563,4.386909,-0.000358,0.000000,0.000112,-0.000016,0.000000,-6.652857,6.714872,0.000000,-0.000016,0.000112
2406.492702,-364.243053,-149.846149,25.518116,4.387249,-0.000437,0.000000,0.000115,0.000037,0.000000,-6.656692,6.719045,0.000000,0.000037,0.000115
2409.489592,-365.199882,-152.686143,25.516941,4.387597,-0.000134,0.000000,0.000117,0.000092,0.000000,-6.660723,6.721485,0.000000,0.000092,0.000117
2412.486572,-366.155739,-155.526555,25.517313,4.387953,0.000112,0.000000,0.000120,0.000170,0.000000,-6.665935,6.721205,0.000000,0.000170,0.000120
2415.483655,-367.110604,-158.367403,25.517610,4.388317,0.000888,0.000000,0.000123,0.000223,0.000000,-6.672398,6.718893,0.000000,0.000223,0.000123
2418.480851,-368.064457,-161.208704,25.522634,4.388689,0.001446,0.000000,0.000126,-0.000121,0.000000,-6.680173,6.715105,0.000000,-0.000121,0.000126
2421.478173,-369.017278,-164.050478,25.526278,4.389070,0.000163,0.000000,0.000128,-0.000193,0.000000,-6.689315,6.710315,0.000000,-0.000193,0.000128
2424.475633,-369.969049,-166.892742,25.523609,4.389458,0.000289,0.000000,0.000131,-0.000022,0.000000,-6.700125,6.704729,0.000000,-0.000022,0.000131
2427.473242,-370.919749,-169.735516,25.528009,4.389855,0.000032,0.000000,0.000134,-0.000699,0.000000,-6.712430,6.699067,0.000000,-0.000699,0.000134
2430.471011,-371.869358,-172.578818,25.523801,4.390260,-0.003905,0.000000,0.000136,-0.000156,0.000000,-6.726263,6.693785,0.000000,-0.000156,0.000136
2433.468953,-372.817858,-175.422666,25.504595,4.390673,-0.000904,0.000000,0.000139,0.001425,0.000000,-6.741332,6.689408,0.000000,0.001425,0.000139
2436.467080,-373.765228,-178.267078,25.518383,4.391094,0.004639,0.000000,0.000141,0.000371,0.000000,-6.757313,6.686251,0.000000,0.000371,0.000141
2439.465400,-374.711449,-181.112074,25.532415,4.391520,0.001322,0.000000,0.000138,-0.001140,0.000000,-6.773853,6.684640,0.000000,-0.001140,0.000138
2442.463898,-375.656518,-183.957660,25.526311,4.391923,-0.002194,0.000000,0.000125,-0.000477,0.000000,-6.790528,6.684985,0.000000,-0.000477,0.000124
2445.462524,-376.600557,-186.803754,25.519256,4.392267,-0.001535,0.000000,0.000103,0.000311,0.000000,-6.806866,6.687644,0.000000,0.000311,0.000103
2448.461220,-377.543749,-189.650234,25.517102,4.392540,-0.000331,0.000000,0.000079,0.000121,0.000000,-6.821984,6.693449,0.000000,0.000121,0.000079
2451.459925,-378.486277,-192.496975,25.517270,4.392742,-0.000808,0.000000,0.000056,-0.000227,0.000000,-6.835445,6.702619,0.000000,-0.000227,0.000056
2454.458580,-379.428323,-195.343854,25.512255,4.392874,-0.001691,0.000000,0.000032,0.000050,0.000000,-6.846443,6.715392,0.000000,0.000050,0.000032
2457.457126,-380.370069,-198.190749,25.507126,4.392935,-0.000509,0.000000,0.000009,0.000358,0.000000,-6.854211,6.731359,0.000000,0.000358,0.000009
2460.455501,-381.311698,-201.037535,25.509202,4.392925,0.000454,0.000000,-0.000015,0.000089,0.000000,-6.858124,6.749849,0.000000,0.000089,-0.000015
2463.453647,-382.253393,-203.884088,25.509846,4.392845,0.000026,0.000000,-0.000039,-0.000053,0.000000,-6.858719,6.770374,0.000000,-0.000053,-0.000039
2466.451504,-383.195335,-206.730287,25.509360,4.392694,0.000135,0.000000,-0.000062,0.000418,0.000000,-6.857350,6.791627,0.000000,0.000418,-0.000062
2469.449011,-384.137709,-209.576006,25.510658,4.392472,0.002532,0.000000,-0.000086,0.001332,0.000000,-6.855791,6.812768,0.000000,0.001332,-0.000086
2472.446110,-385.080695,-212.421123,25.524534,4.392179,0.008118,0.000000,-0.000110,0.001635,0.000000,-6.855474,6.834625,0.000000,0.001635,-0.000110
2475.442740,-386.024477,-215.265515,25.559315,4.391815,0.012334,0.000000,-0.000133,0.000555,0.000000,-6.856686,6.857007,0.000000,0.000555,-0.000133
2478.438844,-386.969236,-218.109057,25.598451,4.391381,0.011445,0.000000,-0.000157,-0.000777,0.000000,-6.862573,6.879710,0.000000,-0.000777,-0.000157
2481.434361,-387.915157,-220.951627,25.627895,4.390875,0.007680,0.000000,-0.000181,-0.001194,0.000000,-6.875089,6.902899,0.000000,-0.001194,-0.000181
2484.429234,-388.862420,-223.793100,25.644458,4.390299,0.004295,0.000000,-0.000195,-0.001152,0.000000,-6.890346,6.930341,0.000000,-0.001152,-0.000195
2487.423443,-389.811209,-226.633355,25.653618,4.389708,0.000780,0.000000,-0.000163,-0.000909,0.000000,-6.912549,6.955586,0.000000,-0.000909,-0.000163
2490.417122,-390.761408,-229.472449,25.649128,4.389325,-0.001148,0.000000,-0.000061,0.000084,0.000000,-6.933409,6.984054,0.000000,0.000084,-0.000061
2493.410541,-391.712036,-232.310972,25.646743,4.389345,0.001283,0.000000,0.000079,0.001005,0.000000,-6.954275,7.015026,0.000000,0.001005,0.000079
2496.403986,-392.661957,-235.149607,25.656808,4.389797,0.004867,0.000000,0.000223,0.000784,0.000000,-6.974395,7.047517,0.000000,0.000784,0.000223
2499.397749,-393.610035,-237.989040,25.675881,4.390682,0.005978,0.000000,0.000368,-0.000128,0.000000,-6.990929,7.085412,0.000000,-0.000128,0.000368
2502.392122,-394.555134,-240.829954,25.692604,4.391998,0.004099,0.000000,0.000512,-0.000685,0.000000,-7.005671,7.134701,0.000000,-0.000685,0.000512
2505.387405,-395.496116,-243.673034,25.700428,4.393746,0.001877,0.000000,0.000655,-0.000589,0.000000,-7.021280,7.188566,0.000000,-0.000589,0.000656
2508.383903,-396.431846,-246.518964,25.703850,4.395925,0.000573,0.000000,0.000798,-0.000355,0.000000,-7.041801,7.232104,0.000000,-0.000355,0.000799
2511.381931,-397.361187,-249.368428,25.703859,4.398532,-0.000250,0.000000,0.000941,-0.000137,0.000000,-7.069130,7.264549,0.000000,-0.000137,0.000941
2514.381811,-398.283003,-252.222111,25.702348,4.401568,-0.000247,0.000000,0.001082,-0.000069,0.000000,-7.106309,7.285717,0.000000,-0.000069,0.001083
2517.383881,-399.196158,-255.080697,25.702380,4.405029,-0.000664,0.000000,0.001223,-0.000145,0.000000,-7.154897,7.294362,0.000000,-0.000145,0.001224
2520.388488,-400.099515,-257.944870,25.698357,4.408914,-0.001118,0.000000,0.001363,-0.000162,0.000000,-7.217575,7.291968,0.000000,-0.000162,0.001363
2523.395998,-400.991938,-260.815315,25.695658,4.413221,-0.001639,0.000000,0.001501,-0.000320,0.000000,-7.297473,7.280956,0.000000,-0.000320,0.001502
2526.406790,-401.872291,-263.692715,25.688489,4.417947,-0.003047,0.000000,0.001638,-0.000368,0.000000,-7.395275,7.262740,0.000000,-0.000368,0.001639
2529.421263,-402.739437,-266.577756,25.677297,4.423089,-0.003856,0.000000,0.001915,-0.000083,0.000000,-7.516046,7.243048,0.000000,-0.000083,0.001916
2532.439068,-403.592239,-269.471121,25.665230,4.429499,-0.003548,0.000000,0.007219,0.000220,0.000000,-7.651292,7.248577,0.000000,0.000220,0.007115
2535.436080,-404.424167,-272.373467,25.655937,4.466301,-0.002538,0.000000,0.028920,0.000116,0.000000,-7.785711,7.270165,0.000000,0.000116,0.027749
2538.368183,-405.052452,-275.284561,25.650110,4.598833,-0.002832,0.000000,0.064607,-0.000355,0.000000,-7.674207,7.298819,0.000000,-0.000355,0.063202
