Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
76.3877998534433,42.0459822746153,-112.630980978486,0.139062200717349,-0.000123476163337089,6.90285088303898,-6.93377280723745
79.0218619006762,44.6546755722435,-112.266286127109,0.138736936408494,-0.000123512837301153,6.90412737037849,-6.92577593654193
81.6559239470729,47.2634873781588,-111.902439991863,0.138411519751735,-0.00012356129644905,6.90701146229708,-6.91808355892564
84.2899859943954,49.8724174772421,-111.539443042329,0.13808600015446,-0.000123571418294649,6.91140112749757,-6.90954786635902
86.9240480456002,52.4814656102115,-111.177295422551,0.137760530174477,-0.000123533873667293,6.9168377567201,-6.90195038455461
89.5581101038098,55.0906314533981,-110.815996805599,0.13743520836603,-0.000123529014934656,6.92417775875182,-6.89539679753984
92.1921721700993,57.6999146769459,-110.455546820962,0.137109763980473,-0.000123790938919937,6.93344460376305,-6.88999266818058
94.8262342402132,60.3093151488134,-110.095946554943,0.136783062321231,-0.000124744191936318,6.94465388148409,-6.88584179033518
97.4602963018154,62.9188333430403,-109.737201560282,0.136452596078211,-0.000126901108526564,6.95782520043827,-6.88304312573548
100.094358335704,65.5284709019242,-109.379326012216,0.136114531515197,-0.000130458145292195,6.97298678224669,-6.88168656276221
102.728420324369,68.1382310069999,-109.022345477602,0.135765326367184,-0.000134616902853144,6.99017825682638,-6.88185008175256
105.362482266297,70.7481177894497,-108.666292625861,0.135405352966259,-0.000137121211857292,7.00944633827451,-6.88360405043753
107.996544186158,73.3581341367723,-108.311191084064,0.13504295482366,-0.000134662773363454,7.03082850863666,-6.88501017912308
110.630606127946,75.9682782537449,-107.957029968121,0.134695932790608,-0.000124452429102911,7.0543273147272,-6.88793018172133
113.264668130451,78.5785404599713,-107.603739973802,0.134387324001895,-0.000106037927093993,7.07988625589394,-6.89279501697742
115.898730206247,81.1889027743149,-107.251189938524,0.134137311833782,0,7.10738633624637,-6.89984040138862
118.532792341968,83.7993414312415,-106.899205166303,0.133958325567552,0,7.13666458200263,-6.90934546380559
121.166854512954,86.4098298827878,-106.547589577971,0.133855670548999,0,7.16824164125587,-6.92161032880237
123.800916696932,89.0203408102112,-106.196140754413,0.133830410453673,0,7.20011799103099,-6.93692976231666
126.434978879836,91.6308470453191,-105.84465704578,0.133881880504349,0,7.23321190540277,-6.95538335058513
129.069041055065,94.2413217837249,-105.492939497422,0.13400913813127,0,7.2673360060664,-6.97654162077451
131.703103219887,96.8517384736203,-105.140791386887,0.134211548436536,0,7.30230513347589,-6.99858910189112
134.33716537152,99.4620706147893,-104.788017093512,0.134488899682897,0.000119547129528475,7.33793521996034,-7.02331581247127
136.971227503814,102.072291566639,-104.43442103245,0.134841337587041,0.000148121903518576,7.37404222043056,-7.05053394552191
139.605289605079,104.682374393571,-104.079806867392,0.135269224299746,0.000176823820708275,7.41043038743508,-7.08191134191276
142.239351658234,107.292291772308,-103.723977180976,0.135772867475005,0.000205528581539356,7.4467953620646,-7.11412382715972
144.873413645061,109.90201603168,-103.366734101679,0.136351974433734,0.000233833962703219,7.48277120896977,-7.14667618522057
147.507475554981,112.511519458372,-103.007881822239,0.137004733862977,0.000260958742695447,7.51799334311119,-7.18100972985156
150.141537394288,115.120775015465,-102.647232016668,0.137726737511505,0.000285850664388994,7.55246176492548,-7.21692913870716
152.775599186838,117.72975745894,-102.284611981452,0.138510630654162,0.000307707360854244,7.58469351457464,-7.25422328545879
155.409660961354,120.338444353933,-101.919871870446,0.139347778086412,0.000326577766202259,7.61514760160111,-7.29265799127181
158.043722735611,122.946816025767,-101.552884137134,0.140231082881881,0.000343313981654415,7.64352808628227,-7.33197663527212
160.677784510937,125.554854546374,-101.183536059406,0.141156398804145,0.000358945378030608,7.66955399780956,-7.3719077479338
163.311846278205,128.162542644,-100.811721814303,0.142122051766731,0.000374195357538113,7.6929513432126,-7.41217304160691
165.945908029014,130.769863011378,-100.437337503341,0.143127706496622,0.0003893964621355,7.71344809321513,-7.45249242047229
168.579969766406,133.376798021364,-100.060279143219,0.144173440779502,0.000404612970323077,7.73077216129407,-7.49258601321376
171.214031511086,135.983329701917,-99.6804425223721,0.145259257979412,0.000419807920380479,7.74465126659699,-7.53217435770301
173.848093297875,138.589439803562,-99.2977237356381,0.146385041182048,0.000435011426889048,7.75481348080088,-7.57097789753227
176.48215515441,141.195109792325,-98.9120192824135,0.147550952421254,0.000450494342142046,7.76098732555665,-7.60840250265042
179.11621705493,143.800320576544,-98.5232245258425,0.148758301676672,0.000466919534882412,7.76290020666697,-7.64367613004079
181.75027885398,146.405051763559,-98.1312292725776,0.150010743025302,0.000485332266839853,7.76027394193864,-7.67739964972257
184.384340234305,149.009280367499,-97.73591001367,0.151315092900917,0.000506680424348503,7.75281691031267,-7.70931256334467
187.018400745103,151.612979362262,-97.3371212522524,0.152679998738059,0.000530413205597561,7.73919168955068,-7.73917637321396
189.652460028453,154.216117513942,-96.9346946689602,0.154109374985491,0.000551824093443094,7.71984597126852,-7.76677553958134
192.286518260557,156.818663526025,-96.5284645760501,0.155587074438464,0.000558602232338988,7.6946580383088,-7.7918918948309
194.920576599062,159.420598965961,-96.1183467676084,0.1570521570156,0.000529060494594662,7.66337462688572,-7.81422499889136
197.554637133088,162.021943585946,-95.7044925251755,0.158374226719664,0.000437354381071539,7.62598100087969,-7.83323634006175
