Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
263.9293126,230.5337523,-84.8380115,0.1945392,0.0144113,7.258538,-7.3613038,264.8259399,0.9940277,230.3454968,-83.8619731,0.5299178,0.3353787,0.0135232,33.5153376,15.1903110811897,-8.0520296,33.5153376,15.1903110811897,-8.0520296,4.53556353214232
266.9289294,233.4768902,-84.1911533,0.2498117,0.0216947,7.3055255,-7.3819,267.9265467,2.0162242,232.9851244,-82.2358205,0.576001,0.3261893,0.0155894,32.7620216,16.7328834147455,-7.287198,32.7620216,16.7328834147455,-7.287198,4.62911956974969
269.9054818,236.3467636,-83.3548718,0.3249868,0.0267082,7.2962023,-7.3877642,270.8699642,2.9362843,235.4122885,-80.5712552,0.6247024,0.2997156,0.0164587,32.1007164,16.9599660584611,-1.532241,32.1007164,16.9599660584611,-1.532241,4.71986847227245
272.8662541,239.1183793,-82.2903492,0.4088397,0.0284086,7.3031426,-7.3976778,273.6668925,3.7173298,237.6395343,-78.8798422,0.6698457,0.261006,0.0158586,31.966945,16.2056745421581,-1.5287875,31.966945,16.2056745421581,-1.5287875,4.80717288564903
275.8201925,241.7802706,-81.0007919,0.4931555,0.0284817,7.2966339,-7.369007,276.3626731,4.3581924,239.7168697,-77.1620138,0.7111169,0.2179614,0.015535,31.8377696,15.7469529081502,-1.5254995,31.8377696,15.7469529081502,-1.5254995,4.8916681941098
278.7758147,244.3222936,-79.4935146,0.5770615,0.028305,7.3180986,-7.299321,278.9816465,4.8703125,241.6650516,-75.4119696,0.7519999,0.1749384,0.0158517,31.7120426,15.9413198981458,-1.5223434,31.7120426,15.9413198981458,-1.5223434,4.97408515561987
281.7413225,246.7343039,-77.7758319,0.6604377,0.0280145,7.3477117,-7.2732569,281.5512494,5.2639631,243.505169,-73.61867,0.7929612,0.1325235,0.0162493,31.5884558,16.2140477908361,-1.5192836,31.5884558,16.2140477908361,-1.5192836,5.05526704648599
284.724693,249.0061575,-75.8550584,0.7431869,0.0276138,7.3538845,-7.3347304,284.0954747,5.5478845,245.2526132,-71.7697275,0.8347303,0.0915434,0.0166514,31.4658593,16.4865561601872,-1.5162898,31.4658593,16.4865561601872,-1.5162898,5.1359607143764
287.7333487,251.1277102,-73.7385087,0.8251891,0.027034,7.2988611,-7.3328061,286.6366342,5.7299049,246.918369,-69.8509315,0.8772714,0.0520823,0.0167618,31.3431749,16.466702021032,-1.5133354,31.3431749,16.466702021032,-1.5133354,5.21687163571645
290.7683879,253.0884104,-71.4342837,0.9060193,0.0263893,7.3136761,-7.3257438,289.1969586,5.813676,248.5127595,-67.8478861,0.91999,0.0139708,0.0166383,31.2193199,16.2164514606189,-1.5103949,31.2193199,16.2164514606189,-1.5103949,5.29871399968507
