X,Y,Z
73582.9467773438,-55491.5161132813,-3637.19749450684
73498.7976074219,-55359.4848632813,-3635.35575866699
73422.8271484375,-55240.3137207031,-3633.67385864258
73331.4697265625,-55097.0458984375,-3631.77032470703
73216.5405273438,-54916.796875,-3629.61616516113
73102.1240234375,-54737.3779296875,-3627.24533081055
73008.935546875,-54591.2231445313,-3625.14495849609
72939.9719238281,-54483.1298828125,-3623.90327453613
72879.4311523438,-54388.2507324219,-3622.67951965332
72808.4106445313,-54276.9348144531,-3621.25015258789
72728.6682128906,-54151.9104003906,-3619.67811584473
72650.3051757813,-54029.1442871094,-3618.16596984863
72561.3525390625,-53889.7827148438,-3616.42532348633
72453.4118652344,-53720.6604003906,-3614.41535949707
72342.3217773438,-53546.6491699219,-3612.33558654785
72239.9353027344,-53386.3464355469,-3610.29090881348
72145.5444335938,-53238.5131835938,-3608.48655700684
72050.0122070313,-53088.9404296875,-3606.68258666992
71955.5908203125,-52941.1437988281,-3604.88967895508
71863.525390625,-52797.0642089844,-3603.10096740723
71762.0361328125,-52638.2202148438,-3601.05781555176
71655.5297851563,-52471.6430664062,-3598.9559173584
71557.9345703125,-52319.0246582031,-3596.9799041748
71466.2841796875,-52175.68359375,-3594.86999511719
71366.4001464844,-52019.4763183594,-3592.7074432373
71267.8344726563,-51865.5029296875,-3590.15159606934
71190.2648925781,-51744.3115234375,-3588.89503479004
71132.9406738281,-51654.8034667969,-3587.5617980957
71079.2846679688,-51571.0571289063,-3586.42158508301
71018.5241699219,-51476.2023925781,-3585.10856628418
70948.3154296875,-51366.5771484375,-3583.55331420898
70867.2241210938,-51240.0756835938,-3581.76116943359
70776.9409179688,-51099.2584228516,-3579.94117736816
70670.3552246094,-50933.0810546875,-3577.49214172363
70553.515625,-50750.9918212891,-3574.4701385498
70451.9470214844,-50592.6696777344,-3571.83609008789
70359.3444824219,-50448.0377197266,-3569.19631958008
70264.5202636719,-50300.7019042969,-3566.37687683105
70183.0383300781,-50173.7945556641,-3563.80424499512
70109.9792480469,-50060.0463867188,-3561.27815246582
70025.9216308594,-49929.1625976563,-3558.36143493652
69933.6730957031,-49785.5529785156,-3555.31768798828
69850.7873535156,-49656.54296875,-3552.72064208984
69774.1943359375,-49537.2955322266,-3550.3345489502
69695.849609375,-49415.3625488281,-3547.5887298584
69619.0856933594,-49295.8892822266,-3544.89479064941
69538.0004882813,-49169.7326660156,-3542.03147888184
69452.0568847656,-49035.9527587891,-3539.1284942627
69370.5444335938,-48909.0942382813,-3536.29493713379
69291.6015625,-48786.23046875,-3533.5636138916
69207.2570800781,-48654.9438476563,-3531.07070922852
69115.4113769531,-48511.9812011719,-3528.44886779785
69018.4509277344,-48360.6414794922,-3525.8228302002
68924.6032714844,-48214.9688720703,-3523.25630187988
68841.064453125,-48084.8785400391,-3521.09718322754
68768.505859375,-47971.9177246094,-3519.20204162598
68703.5888671875,-47870.8190917969,-3517.50640869141
68633.2580566406,-47761.2731933594,-3515.66925048828
68538.720703125,-47613.9129638672,-3513.19770812988
68431.0302734375,-47446.2951660156,-3510.47401428223
68336.6088867188,-47299.1821289063,-3508.21266174316
68242.5354003906,-47152.6000976563,-3505.6510925293
68128.9245605469,-46975.4943847656,-3502.70690917969
68024.1149902344,-46812.0697021484,-3500.21209716797
67944.8303222656,-46688.1988525391,-3498.40087890625
67859.8449707031,-46555.6762695313,-3496.44546508789
67764.3859863281,-46406.9030761719,-3494.10552978516
67681.8603515625,-46278.0883789063,-3491.90788269043
67608.7280273438,-46163.96484375,-3489.90287780762
67533.5083007812,-46046.4965820313,-3487.87498474121
67461.3464355469,-45933.7890625,-3485.97412109375
67389.3249511719,-45821.2799072266,-3484.09118652344
67302.0446777344,-45684.8266601563,-3481.69441223145
67204.4921875,-45532.2204589844,-3478.9665222168
67109.5642089844,-45383.6944580078,-3476.40686035156
67029.0344238281,-45257.5866699219,-3474.35455322266
66962.4877929688,-45153.2897949219,-3472.70736694336
66888.7145996094,-45037.7685546875,-3470.81298828125
66800.6225585938,-44899.7131347656,-3468.70956420898
66712.2314453125,-44761.0046386719,-3466.81709289551
66631.0668945313,-44634.5977783203,-3464.97535705566
66545.5383300781,-44502.5085449219,-3463.16566467285
66452.4475097656,-44360.7635498047,-3461.27395629883
66369.970703125,-44238.0004882812,-3459.65614318848
66295.6237792969,-44129.3151855469,-3458.16116333008
66214.4409179688,-44012.841796875,-3456.40144348145
66129.4860839844,-43893.5180664063,-3454.53834533691
66040.5334472656,-43771.5393066406,-3452.75421142578
65950.4699707031,-43650.3112792969,-3451.08757019043
65872.0947265625,-43547.4792480469,-3449.83329772949
65794.1528320313,-43447.0581054688,-3448.63357543945
65686.03515625,-43312.8479003906,-3446.8807220459
65545.9777832031,-43144.4458007813,-3444.40307617187
65401.3488769531,-42978.7536621094,-3441.63856506348
65261.5661621094,-42826.4892578125,-3438.86833190918
65137.1887207031,-42696.3745117188,-3436.04202270508
65043.7622070313,-42603.1616210938,-3433.77990722656
64943.2495117188,-42507.0983886719,-3431.26831054687
64816.7724609375,-42390.4907226563,-3427.98233032227
64689.892578125,-42278.5766601563,-3424.82643127441
64576.318359375,-42184.2468261719,-3422.10960388184
64464.7521972656,-42094.9829101563,-3419.46487426758
64355.4382324219,-42009.765625,-3416.88613891602
64238.2873535156,-41923.3551025391,-3413.74244689941
64119.580078125,-41839.2822265625,-3410.42175292969
64013.6169433594,-41766.8640136719,-3407.36808776855
63903.9794921875,-41694.5251464844,-3404.20379638672
63784.0209960938,-41618.0145263672,-3401.18751525879
63670.9594726563,-41549.7985839844,-3397.21565246582
63559.0209960938,-41485.5834960938,-3393.95408630371
63451.8249511719,-41425.7141113281,-3391.18156433105
63360.3576660156,-41377.1423339844,-3389.04571533203
63265.3930664063,-41328.1799316406,-3387.12196350098
63167.0349121094,-41279.7607421875,-3384.80453491211
63082.7941894531,-41239.0319824219,-3382.39707946777
62989.2333984375,-41197.1862792969,-3380.17044067383
62890.1184082031,-41154.1564941406,-3377.85453796387
62786.3037109375,-41111.9201660156,-3375.40473937988
62683.4411621094,-41072.2900390625,-3372.85232543945
62592.7001953125,-41039.4348144531,-3370.49598693848
62470.068359375,-40998.9074707031,-3367.14401245117
62313.1591796875,-40951.6754150391,-3362.50114440918
62151.3854980469,-40907.3547363281,-3357.37113952637
62010.400390625,-40871.6003417969,-3352.70462036133
61887.3718261719,-40843.5913085938,-3348.3512878418
61751.2023925781,-40814.6179199219,-3343.27659606934
61625.5920410156,-40790.6341552734,-3338.52500915527
61524.6887207031,-40772.7081298828,-3334.64546203613
61442.8527832031,-40759.1552734375,-3331.41174316406
61356.4636230469,-40746.5759277344,-3327.94494628906
61259.2712402344,-40732.7117919922,-3324.03678894043
61160.9558105469,-40721.2463378906,-3320.01342773437
61040.9729003906,-40708.6669921875,-3315.00625610352
60880.7800292969,-40694.6166992188,-3308.43849182129
60739.2333984375,-40684.6862792969,-3302.86407470703
60636.6821289063,-40678.9428710938,-3298.88000488281
60535.1623535156,-40673.6389160156,-3294.94895935059
60432.470703125,-40669.43359375,-3290.99349975586
60335.3881835938,-40665.9759521484,-3287.32795715332
60230.4870605469,-40662.9333496094,-3283.47816467285
60110.7788085938,-40660.0219726563,-3279.09317016602
59976.3549804688,-40657.3486328125,-3274.20043945312
59822.6318359375,-40655.0720214844,-3268.72329711914
59650.9460449219,-40653.271484375,-3262.75100708008
59484.2346191406,-40652.2674560547,-3257.12013244629
59324.4750976563,-40651.7639160156,-3251.68266296387
59164.0197753906,-40651.6937255859,-3246.24176025391
59029.6264648438,-40651.7272949219,-3241.70837402344
58907.1166992188,-40651.85546875,-3237.43515014648
58753.1188964844,-40651.8890380859,-3232.0182800293
58588.2141113281,-40651.7517089844,-3226.16958618164
58441.2658691406,-40651.2634277344,-3220.75271606445
58299.9755859375,-40650.5554199219,-3215.26718139648
58172.1313476563,-40649.169921875,-3210.21575927734
58057.5073242188,-40647.7630615234,-3205.6812286377
57921.5576171875,-40645.2270507813,-3200.39825439453
57765.91796875,-40641.8304443359,-3194.33002471924
57626.8615722656,-40637.3718261719,-3188.86833190918
57504.7790527344,-40632.8247070313,-3184.01184082031
57382.1899414063,-40627.1759033203,-3179.02793884277
57254.0588378906,-40620.4010009766,-3173.63510131836
57106.8603515625,-40611.3647460938,-3167.13676452637
56936.1022949219,-40598.9807128906,-3159.0690612793
56759.4543457031,-40583.2794189453,-3150.44059753418
56594.5678710937,-40563.8061523438,-3142.40341186523
56463.7145996094,-40542.9870605469,-3135.91766357422
56361.279296875,-40524.7192382813,-3130.79032897949
56251.7150878906,-40502.8381347656,-3125.23193359375
56061.7614746094,-40459.3444824219,-3115.35034179687
55875.146484375,-40411.9598388672,-3105.46379089355
55693.6828613281,-40361.4166259766,-3095.48873901367
55519.7998046875,-40310.1257324219,-3085.66856384277
55353.0700683594,-40256.9458007813,-3076.10397338867
55196.38671875,-40204.5318603516,-3067.28820800781
55048.4130859375,-40152.9602050781,-3059.34944152832
54904.8522949219,-40100.1068115234,-3052.34527587891
54766.796875,-40045.3063964844,-3045.40596008301
54630.8837890625,-39987.060546875,-3038.78326416016
54495.60546875,-39924.5880126953,-3032.53593444824
54359.5336914063,-39857.8460693359,-3026.21002197266
54221.2951660156,-39785.6750488281,-3019.77996826172
54082.3181152344,-39709.4421386719,-3013.40179443359
53943.7133789063,-39629.6508789063,-3007.03125
53805.810546875,-39546.9848632812,-3000.58708190918
53670.703125,-39464.3798828125,-2994.07386779785
53539.2272949219,-39382.0587158203,-2987.76817321777
53412.2436523438,-39299.6215820312,-2981.72492980957
53289.2578125,-39216.162109375,-2975.76866149902
53170.703125,-39131.4056396484,-2969.83528137207
53054.8767089844,-39046.0510253906,-2964.00566101074
52941.4733886719,-38958.5784912109,-2958.40797424316
52807.9284667969,-38851.5319824219,-2951.74541473389
52675.2136230469,-38739.5111083984,-2944.99607086182
52550.7446289063,-38629.0710449219,-2938.46836090088
52436.0778808594,-38523.3856201172,-2932.29427337646
52323.7976074219,-38414.9566650391,-2926.06449127197
52212.9577636719,-38302.7160644531,-2919.75231170654
52101.3488769531,-38184.6008300781,-2913.20171356201
51989.8864746094,-38060.107421875,-2906.55612945557
51883.9233398438,-37937.0178222656,-2899.94640350342
51785.25390625,-37817.1264648437,-2893.39122772217
51690.0573730469,-37695.9167480469,-2886.94820404053
51598.7854003906,-37575.09765625,-2880.42583465576
51517.1020507813,-37462.5610351563,-2873.92101287842
51459.8815917969,-37380.6640625,-2869.7172164917
51417.9565429687,-37320.5200195313,-2866.65706634521
51367.3156738281,-37244.1162109375,-2862.89615631104
51293.1274414063,-37129.7729492187,-2857.63835906982
51208.8073730469,-36993.9788818359,-2851.25026702881
51127.1881103516,-36855.1818847656,-2844.72522735596
51041.40625,-36701.9714355469,-2837.67757415771
50949.5513916016,-36526.9561767578,-2829.74491119385
50854.3060302734,-36333.6151123047,-2821.19655609131
50760.4217529297,-36127.9052734375,-2812.2522354126
50681.8572998047,-35942.4499511719,-2804.26044464111
50616.9799804688,-35779.1931152344,-2797.39246368408
50549.8443603516,-35596.5362548828,-2789.85347747803
50478.4881591797,-35387.4816894531,-2781.20136260986
50416.1468505859,-35192.5994873047,-2773.23455810547
50363.3056640625,-35023.7091064453,-2766.5096282959
50308.0902099609,-34843.4692382812,-2759.36737060547
50247.9919433594,-34643.2983398437,-2751.38549804687
50195.4956054688,-34465.185546875,-2744.43588256836
50149.5239257813,-34306.5490722656,-2738.43803405762
50094.2077636719,-34112.1704101562,-2731.46362304688
50033.7036132813,-33894.9768066406,-2723.54850769043
49983.2092285156,-33710.7574462891,-2716.82777404785
49940.1306152344,-33551.6174316406,-2711.2232208252
49898.9715576172,-33398.9166259766,-2705.99021911621
49856.73828125,-33241.5649414063,-2700.46920776367
49812.2528076172,-33074.8352050781,-2694.50073242187
49768.0969238281,-32909.3627929687,-2688.37203979492
49721.1730957031,-32733.3892822266,-2681.6707611084
49673.4924316406,-32553.3874511719,-2674.54795837402
49632.4432373047,-32398.2788085937,-2668.48182678223
49594.1223144531,-32253.1829833984,-2662.75196075439
49557.8002929688,-32114.5568847656,-2657.106590271
49522.4060058594,-31980.7434082031,-2651.56002044678
49481.8603515625,-31826.4343261719,-2645.1696395874
49441.9708251953,-31674.4720458984,-2638.78993988037
49406.1950683594,-31538.1072998047,-2632.92713165283
49367.5720214844,-31390.7592773438,-2626.49402618408
49320.0714111328,-31209.3505859375,-2618.48964691162
49266.6076660156,-31005.3436279297,-2609.56783294678
49217.9901123047,-30819.9462890625,-2601.54590606689
49173.7274169922,-30651.3702392578,-2594.18468475342
49127.0263671875,-30473.4802246094,-2586.49234771728
49076.2054443359,-30279.6325683594,-2578.30066680908
49030.8471679688,-30105.7250976562,-2570.9150314331
48994.1864013672,-29964.4134521484,-2564.95418548584
48954.345703125,-29810.5804443359,-2558.39176177979
48906.7291259766,-29626.2786865234,-2550.49266815186
48856.0791015625,-29430.6549072266,-2542.21954345703
48809.8388671875,-29253.076171875,-2534.67636108398
48772.0520019531,-29109.0759277344,-2528.38745117187
48735.9802246094,-28972.9095458984,-2522.33238220215
48691.9525146484,-28808.3648681641,-2514.72434997559
48642.0166015625,-28625.9887695312,-2506.26525878906
48599.1882324219,-28472.9766845703,-2499.13444519043
48558.6242675781,-28333.30078125,-2492.38052368164
48509.7839355469,-28171.2219238281,-2484.42001342773
48456.2438964844,-28003.173828125,-2476.02195739746
48410.8551025391,-27871.4782714844,-2469.2554473877
48371.9757080078,-27767.8253173828,-2463.91487121582
48333.2641601563,-27668.1427001953,-2458.7589263916
48290.6158447266,-27565.2282714844,-2453.28826904297
48239.6118164063,-27448.4130859375,-2446.9554901123
48183.0993652344,-27324.7192382812,-2440.19584655762
48124.7741699219,-27202.3071289063,-2433.51058959961
48055.078125,-27063.3544921875,-2425.98419189453
47982.2204589844,-26925.5249023437,-2418.33305358887
47925.0518798828,-26822.2717285156,-2412.45498657227
47890.7073974609,-26761.0748291016,-2408.9469909668
47866.5740966797,-26718.6737060547,-2406.49719238281
47823.9562988281,-26647.2442626953,-2402.25639343262
47756.5826416016,-26534.4360351562,-2395.56007385254
47689.5477294922,-26429.0985107422,-2389.31274414062
47630.4809570313,-26336.8835449219,-2383.84742736816
47571.3317871094,-26249.9298095703,-2378.71913909912
47495.7977294922,-26139.6087646484,-2372.20516204834
47401.1352539063,-26007.5531005859,-2364.33238983154
47304.7058105469,-25879.9194335938,-2356.54811859131
47218.1549072266,-25770.2575683594,-2349.59087371826
47138.5772705078,-25672.7783203125,-2343.30425262451
47058.7860107422,-25577.4215698242,-2337.08553314209
46966.3787841797,-25472.314453125,-2330.09128570557
46864.4165039063,-25359.3627929687,-2322.585105896
46750.2532958984,-25238.8046264648,-2314.43691253662
46626.4892578125,-25114.7644042969,-2305.58757781982
46511.81640625,-25003.8589477539,-2297.58319854736
46410.0646972656,-24909.6710205078,-2290.76137542725
46311.2121582031,-24821.2921142578,-2284.2981338501
46205.5633544922,-24730.7922363281,-2277.43892669678
46076.8371582031,-24624.4689941406,-2269.15760040283
45936.9445800781,-24515.1397705078,-2260.40859222412
45805.5755615234,-24417.3156738281,-2252.33058929443
45688.0523681641,-24333.740234375,-2245.19901275635
45590.3594970703,-24266.877746582,-2239.34001922607
45493.6218261719,-24202.5115966797,-2233.55159759521
45388.6199951172,-24134.8114013672,-2227.28481292725
45274.8138427734,-24064.8742675781,-2220.51334381104
45158.0810546875,-23995.4833984375,-2213.72013092041
45034.4573974609,-23924.8260498047,-2206.58512115479
44908.2977294922,-23856.15234375,-2199.30896759033
44779.3121337891,-23788.0676269531,-2191.75891876221
44652.9174804688,-23724.9572753906,-2184.54303741455
44544.4366455078,-23672.6425170898,-2178.63445281982
44448.291015625,-23627.9327392578,-2173.38733673096
44344.9737548828,-23581.9625854492,-2167.83809661865
44209.1857910156,-23524.3225097656,-2160.53714752197
44074.2401123047,-23470.6161499023,-2152.99549102783
43965.0268554688,-23428.8589477539,-2146.83437347412
43849.1149902344,-23387.3687744141,-2140.26203155518
43729.9163818359,-23347.2961425781,-2133.35056304932
