X,Y,Z
-11855.4794921875,-12696.2158203125,2517.4482421875
-11751.703125,-12682.1552734375,2517.43530273438
-11634.4716796875,-12665.70703125,2517.41015625
-11509.6689453125,-12647.841796875,2517.37646484375
-11376.2548828125,-12629.2841796875,2517.35107421875
-11256.59765625,-12614.576171875,2517.33471679688
-11126.8486328125,-12593.755859375,2517.20385742188
-11008.0322265625,-12579.3642578125,2517.17236328125
-10879.2041015625,-12557.6162109375,2517.0224609375
-10743.578125,-12540.9404296875,2516.98071289062
-10629.87109375,-12523.8583984375,2516.8876953125
-10519.5771484375,-12510.267578125,2516.85400390625
-10413.1328125,-12491.986328125,2516.73095703125
-10309.83203125,-12480.6240234375,2516.84106445312
-10199.541015625,-12461.0751953125,2516.81787109375
-10080.88671875,-12445.6240234375,2516.90063476562
-9980.2802734375,-12433.87890625,2516.99633789062
-9877.7314453125,-12419.787109375,2517.05419921875
-9768.2841796875,-12401.8671875,2517.05932617187
-9650.041015625,-12384.818359375,2517.11059570312
-9549.7822265625,-12370.4677734375,2517.15478515625
-9444.873046875,-12355.5322265625,2517.16064453125
-9317.2900390625,-12337.369140625,2517.1357421875
-9212.2412109375,-12322.4130859375,2517.11572265625
-9105.6806640625,-12309.1123046875,2517.13256835937
-8987.53515625,-12288.78125,2517.04174804687
-8885.404296875,-12278.748046875,2517.11083984375
-8760.5908203125,-12260.2451171875,2517.07348632813
-8654.6513671875,-12244.5205078125,2517.04174804687
-8548.4287109375,-12228.7529296875,2516.96875
-8440.8857421875,-12210.9482421875,2516.82543945312
-8321.23681640625,-12198.59375,2516.81640625
-8195.7099609375,-12177.201171875,2516.6357421875
-8066.92431640625,-12161.3037109375,2516.57421875
-7943.26171875,-12143.0849609375,2516.45458984375
-7842.9091796875,-12126.3349609375,2516.31958007812
-7730.93701171875,-12113.7451171875,2516.28881835937
-7625.1943359375,-12095.8583984375,2516.18286132812
-7511.95361328125,-12079.8369140625,2516.14721679687
-7385.32861328125,-12065.7578125,2516.18212890625
-7271.4580078125,-12049.517578125,2516.14331054687
-7161.81103515625,-12033.4990234375,2516.1005859375
-7043.05859375,-12015.861328125,2516.04711914062
-6937.35009765625,-12000.1552734375,2516.0
-6834.09765625,-11986.7314453125,2515.99096679687
-6730.8232421875,-11972.2529296875,2515.99560546875
-6614.8916015625,-11951.953125,2515.94799804687
-6489.0986328125,-11938.3193359375,2516.064453125
-6381.52392578125,-11922.3359375,2516.07690429688
-6264.548828125,-11904.9541015625,2516.09033203125
-6163.181640625,-11887.94921875,2516.06372070313
-6051.0029296875,-11875.427734375,2516.158203125
-5949.2275390625,-11859.2783203125,2516.15112304688
-5838.05419921875,-11842.4404296875,2516.2021484375
-5728.7861328125,-11827.46875,2516.34204101562
-5604.8583984375,-11813.302734375,2516.55322265625
-5482.6474609375,-11794.4208984375,2516.66845703125
-5378.88671875,-11781.4990234375,2516.82592773437
-5273.62841796875,-11763.0224609375,2516.880859375
-5169.294921875,-11748.9697265625,2517.01879882813
-5063.28466796875,-11736.6953125,2517.19873046875
-4946.0185546875,-11720.716796875,2517.33764648437
-4841.22607421875,-11704.2470703125,2517.4013671875
-4735.42822265625,-11690.3466796875,2517.52026367188
-4629.8798828125,-11675.5810546875,2517.6220703125
-4530.9189453125,-11658.1689453125,2517.64306640625
-4417.57080078125,-11641.7294921875,2517.73901367187
-4316.0036621093805,-11631.162109375,2517.91064453125
-4203.98876953125,-11614.091796875,2517.98559570312
-4101.21337890625,-11598.455078125,2517.92138671875
-3996.71240234375,-11585.861328125,2517.92041015625
-3897.02368164063,-11571.05859375,2517.86547851562
-3790.08129882813,-11555.1787109375,2517.80517578125
-3684.43481445312,-11539.4912109375,2517.74731445312
-3579.12280273437,-11523.853515625,2517.69775390625
-3479.2578125,-11514.0791015625,2517.7607421875
-3369.07421875,-11497.7177734375,2517.7236328125
-3269.990234375,-11483.0048828125,2517.68896484375
