s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2005.2379884,-241.5027023,233.0532709,0.0,4.3855817,0.0,0.0,2.2683901893756185e-06,0.0,0.0,-6.8044033,6.7924134,0.0,0.0,2.2e-06
2008.235709,-242.4650244,230.2142083,0.0,4.3855885,0.0,0.0,2.3017517864962283e-06,0.0,0.0,-6.7894945,6.7993376,0.0,0.0,2.3e-06
2011.2334258,-243.4273259,227.3751427,0.0,4.3855954,0.0,0.0,2.4018311562907457e-06,0.0,0.0,-6.8050873,6.8024197,0.0,0.0,2.3e-06
2014.2311386,-244.3896061,224.536074,0.0,4.3856026,0.0,0.0,2.401834360883492e-06,0.0,0.0,-6.7869952,6.7977531,0.0,0.0,2.4e-06
2017.2288474,-245.3518646,221.6970022,0.0,4.3856098,0.0,0.0,2.501914381392806e-06,0.0,0.0,-6.7807132,6.8134807,0.0,0.0,2.5e-06
2020.2265519,-246.3141008,218.8579273,0.0,4.3856173,0.0,0.0,2.5352769611598447e-06,0.0,0.0,-6.7782969,6.8059952,0.0,0.0,2.5e-06
2023.224252,-247.2763142,216.0188491,0.0,4.3856249,0.0,0.0,2.6019985953067364e-06,0.0,0.0,-6.8048092,6.7797816,0.0,0.0,2.6e-06
2026.2219477,-248.2385044,213.1797678,0.0,4.3856327,0.0,0.0,2.6687206918065903e-06,0.0,0.0,-6.796918,6.7952327,0.0,0.0,2.6e-06
2029.2196387,-249.2006707,210.3406831,0.0,4.3856407,0.0,0.0,2.7020838472331266e-06,0.0,0.0,-6.7889562,6.7963418,0.0,0.0,2.7e-06
2032.2173251,-250.1628127,207.5015951,0.0,4.3856488,0.0,0.0,2.768806585043612e-06,0.0,0.0,-6.7969125,6.7961636,0.0,0.0,2.7e-06
2035.2150065,-251.1249298,204.6625038,0.0,4.3856571,0.0,0.0,2.8355294508450578e-06,0.0,0.0,-6.7880212,6.8018602,0.0,0.0,2.8e-06
2038.212683,-252.0870215,201.8234091,0.0,4.3856656,0.0,0.0,2.8688935018482796e-06,0.0,0.0,-6.7870815,6.7979447,0.0,0.0,2.9e-06
2041.2103544,-253.0490874,198.9843109,0.0,4.3856742,0.0,0.0,2.9356171455549312e-06,0.0,0.0,-6.794678,6.7873717,0.0,0.0,2.9e-06
2044.2080205,-254.0111268,196.1452092,0.0,4.385683,0.0,0.0,3.002341125358635e-06,0.0,0.0,-6.7829053,6.7867731,0.0,0.0,3e-06
2047.2056812,-254.9731393,193.3061041,0.0,4.385692,0.0,0.0,3.035705940122552e-06,0.0,0.0,-6.7907455,6.7932194,0.0,0.0,3e-06
2050.2033365,-255.9351243,190.4669953,0.0,4.3857011,0.0,0.0,3.102430754307975e-06,0.0,0.0,-6.7945024,6.7769726,0.0,0.0,3.1e-06
2053.200986,-256.8970813,187.627883,0.0,4.3857104,0.0,0.0,3.1691556158471783e-06,0.0,0.0,-6.7843243,6.7775379,0.0,0.0,3.1e-06
2056.1986299,-257.8590098,184.788767,0.0,4.3857199,0.0,0.0,3.2358811584803404e-06,0.0,0.0,-6.7889502,6.7896141,0.0,0.0,3.2e-06
2059.1962678,-258.8209093,181.9496474,0.0,4.3857296,0.0,0.0,3.2692471924334006e-06,0.0,0.0,-6.8151394,6.7526252,0.0,0.0,3.2e-06
2062.1938998,-259.7827793,179.110524,0.0,4.3857394,0.0,0.0,3.0023758799403532e-06,0.0,0.0,-6.7958052,6.7708147,0.0,0.0,3.1e-06
2065.1915258,-260.7446192,176.2713968,0.0,4.3857484,0.0,0.0,5.003965978815338e-07,0.0,0.0,-6.7852576,6.7693367,0.0,0.0,1.7e-06
2068.1891481,-261.7064342,173.4322672,0.0,4.3857499,0.0,0.0,-4.7037272336135e-06,0.0,0.0,-6.7979838,6.7677136,0.0,0.0,-2.1e-06
2071.1867709,-262.6682634,170.5931444,0.0,4.3857358,0.0,0.0,-1.0608386283088035e-05,0.0,0.0,-6.7811186,6.7669424,0.0,0.0,-7.7e-06
2074.1843993,-263.6301587,167.7540408,0.0,4.385704,0.0,0.0,-1.651299682916081e-05,0.0,0.0,-6.7944945,6.7609532,0.0,0.0,-1.36e-05
2077.1820381,-264.5921719,164.9149687,0.0,4.3856545,0.0,0.0,-2.241752751756972e-05,0.0,0.0,-6.7873669,6.764071,0.0,0.0,-1.95e-05
2080.1796925,-265.5543549,162.0759405,0.0,4.3855873,0.0,0.0,-2.832195140048441e-05,0.0,0.0,-6.789714,6.7563435,0.0,0.0,-2.54e-05
2083.1773673,-266.5167596,159.2369684,0.0,4.3855024,0.0,0.0,-3.422623555040572e-05,0.0,0.0,-6.7977863,6.7670524,0.0,0.0,-3.13e-05
2086.1750677,-267.4794379,156.3980647,0.0,4.3853998,0.0,0.0,-4.0130354600166894e-05,0.0,0.0,-6.788622,6.7548787,0.0,0.0,-3.72e-05
2089.1727985,-268.4424416,153.5592419,0.0,4.3852795,0.0,0.0,-4.603427405172263e-05,0.0,0.0,-6.7672385,6.7506322,0.0,0.0,-4.31e-05
2092.1705649,-269.4058225,150.7205121,0.0,4.3851415,0.0,0.0,-5.193796492097354e-05,0.0,0.0,-6.7874899,6.7617976,0.0,0.0,-4.9e-05
2095.168372,-270.3696326,147.8818878,0.0,4.3849858,0.0,0.0,-5.784140094660269e-05,0.0,0.0,-6.79504,6.7454261,0.0,0.0,-5.49e-05
2098.1662247,-271.3339236,145.0433813,0.0,4.3848124,0.0,0.0,-6.374454468793941e-05,0.0,0.0,-6.759811,6.7477908,0.0,0.0,-6.08e-05
2101.1641283,-272.2987475,142.2050049,0.0,4.3846213,0.0,0.0,-6.96473694976447e-05,0.0,0.0,-6.7613348,6.7429159,0.0,0.0,-6.67e-05
2104.1620879,-273.2641562,139.3667709,0.0,4.3844125,0.0,0.0,-7.554984274964015e-05,0.0,0.0,-6.7640637,6.7397342,0.0,0.0,-7.26e-05
2107.1601087,-274.2302015,136.5286916,0.0,4.384186,0.0,0.0,-8.141858186832768e-05,0.0,0.0,-6.7406892,6.7564443,0.0,0.0,-7.85e-05
2110.1581958,-275.1969352,133.6907794,0.0,4.3839419,0.0,0.0,-7.564653018074775e-05,0.0,0.0,-6.7433692,6.7365853,0.0,0.0,-7.85e-05
2113.1563505,-276.1644084,130.8530463,0.0,4.3837151,0.0,0.0,-3.1652220213027515e-05,0.0,0.0,-6.7315767,6.7309953,0.0,0.0,-5.36e-05
2116.1545604,-277.132473,128.0154451,0.0,4.3836202,0.0,0.0,4.282509550578916e-05,0.0,0.0,-6.7193133,6.763258,0.0,0.0,5.6e-06
2119.1528024,-278.1005203,125.1777912,0.0,4.3837486,0.0,0.0,0.00012100391895286539,0.0,0.0,-6.7274009,6.7495331,0.0,0.0,8.19e-05
2122.1510524,-279.0678772,122.3398807,0.0,4.3841114,0.0,0.0,0.0001992505856613623,0.0,0.0,-6.7085368,6.7522468,0.0,0.0,0.0001601
2125.149287,-280.0338702,119.5015098,0.0,4.3847088,0.0,0.0,0.00027743340414236063,0.0,0.0,-6.7210998,6.7542783,0.0,0.0,0.0002383
2128.147484,-280.9978261,116.6624746,0.0,4.3855406,0.0,0.0,0.00035568728763495506,0.0,0.0,-6.6989902,6.7644787,0.0,0.0,0.0003166
2131.1456232,-281.9590716,113.8225713,0.0,4.386607,0.0,0.0,0.000433946837209906,0.0,0.0,-6.7129343,6.790503,0.0,0.0,0.0003948
2134.1436863,-282.9169332,110.981596,0.0,4.387908,0.0,0.0,0.0005122463126570529,0.0,0.0,-6.712502,6.7793102,0.0,0.0,0.0004731
2137.1416581,-283.8707377,108.1393449,0.0,4.3894437,0.0,0.0,0.000590486285904316,0.0,0.0,-6.7213559,6.7858712,0.0,0.0,0.0005514
2140.1395262,-284.8198118,105.295614,0.0,4.3912139,0.0,0.0,0.0006688335539482473,0.0,0.0,-6.7251437,6.7648517,0.0,0.0,0.0006297
2143.1372825,-285.7634822,102.4501997,0.0,4.3932189,0.0,0.0,0.0007471877378745286,0.0,0.0,-6.7517717,6.7538358,0.0,0.0,0.000708
2146.1349227,-286.7010754,99.6028979,0.0,4.3954587,0.0,0.0,0.0008255478537191298,0.0,0.0,-6.7496506,6.7552798,0.0,0.0,0.0007863
2149.1324473,-287.6319183,96.7535048,0.0,4.3979333,0.0,0.0,0.0009039122345056968,0.0,0.0,-6.7670847,6.7681162,0.0,0.0,0.0008647
2152.1298622,-288.5553375,93.9018166,0.0,4.4006427,0.0,0.0,0.0009823119786545925,0.0,0.0,-6.7580189,6.7434331,0.0,0.0,0.0009431
2155.1271788,-289.4706597,91.0476294,0.0,4.403587,0.0,0.0,0.001059542858820502,0.0,0.0,-6.7361047,6.7272248,0.0,0.0,0.0010209
2158.1244148,-290.3772115,88.1907394,0.0,4.4067627,0.0,0.0,0.0011106777035782519,0.0,0.0,-6.7478624,6.7247701,0.0,0.0,0.0010851
2161.1215939,-291.2743391,85.3309489,0.0,4.4100916,0.0,0.0,0.0011124911640981643,0.0,0.0,-6.7366898,6.7500783,0.0,0.0,0.0011116
2164.1187413,-292.1618167,82.468195,0.0,4.4134259,0.0,0.0,0.0010889052281765643,0.0,0.0,-6.7339198,6.7289007,0.0,0.0,0.0011007
2167.11588,-293.0398353,79.6025466,0.0,4.4166895,0.0,0.0,0.001064344105452142,0.0,0.0,-6.7227186,6.7258864,0.0,0.0,0.0010766
2170.113031,-293.9086031,76.7340779,0.0,4.4198795,0.0,0.0,0.001039709898183627,0.0,0.0,-6.7352137,6.7127689,0.0,0.0,0.001052
2173.1102132,-294.7683284,73.862863,0.0,4.4229957,0.0,0.0,0.0010151039459766014,0.0,0.0,-6.7225755,6.718427,0.0,0.0,0.0010274
2176.1074432,-295.6192194,70.988976,0.0,4.4260382,0.0,0.0,0.0009904604912294279,0.0,0.0,-6.7064381,6.7128413,0.0,0.0,0.0010028
2179.1047359,-296.4614845,68.1124913,0.0,4.4290069,0.0,0.0,0.0009658473378693533,0.0,0.0,-6.7327762,6.685073,0.0,0.0,0.0009782
2182.102104,-297.2953318,65.233483,0.0,4.4319019,0.0,0.0,0.0009411986698181418,0.0,0.0,-6.7130726,6.6856599,0.0,0.0,0.0009535
2185.0995583,-298.1209698,62.3520252,0.0,4.4347231,0.0,0.0,0.0009165486369264595,0.0,0.0,-6.7357315,6.6770215,0.0,0.0,0.0009289
2188.0971079,-298.9386065,59.4681921,0.0,4.4374705,0.0,0.0,0.0008918980588809119,0.0,0.0,-6.725081,6.6960343,0.0,0.0,0.0009042
2191.0947599,-299.7484503,56.582058,0.0,4.4401441,0.0,0.0,0.0008672809320052521,0.0,0.0,-6.7203286,6.6882994,0.0,0.0,0.0008796
2194.0925198,-300.5507095,53.6936969,0.0,4.442744,0.0,0.0,0.000842664593373341,0.0,0.0,-6.7353819,6.686286,0.0,0.0,0.000855
2197.0903911,-301.3455923,50.8031832,0.0,4.4452702,0.0,0.0,0.0008180161553852432,0.0,0.0,-6.7180983,6.7040598,0.0,0.0,0.0008303
2200.0883759,-302.133307,47.9105909,0.0,4.4477226,0.0,0.0,0.00079340283226837,0.0,0.0,-6.754947,6.7113421,0.0,0.0,0.0008057
2203.0864746,-302.9140619,45.0159943,0.0,4.4501013,0.0,0.0,0.0007635219802742916,0.0,0.0,-6.7341038,6.7027753,0.0,0.0,0.0007785
2206.0846856,-303.6880652,42.1194675,0.0,4.4523905,0.0,0.0,0.0006933225414974714,0.0,0.0,-6.7660196,6.7163544,0.0,0.0,0.0007284
2209.0830015,-304.4556165,39.2211099,0.0,4.4544693,0.0,0.0,0.000573705153771099,0.0,0.0,-6.7810006,6.7178743,0.0,0.0,0.0006335
2212.0814058,-305.2176237,36.321188,0.0,4.4561895,0.0,0.0,0.00043969109966049094,0.0,0.0,-6.7697523,6.738508,0.0,0.0,0.0005067
2215.0798745,-305.9752435,33.420037,0.0,4.4575079,0.0,0.0,0.0003057524277769002,0.0,0.0,-6.782138,6.7606476,0.0,0.0,0.0003727
2218.0783789,-306.7296333,30.5179919,0.0,4.4584247,0.0,0.0,0.00017175208470349224,0.0,0.0,-6.7815157,6.7635013,0.0,0.0,0.0002387
2221.0768869,-307.4819504,27.6153882,0.0,4.4589397,0.0,0.0,3.778584172173121e-05,0.0,0.0,-6.7814301,6.751499,0.0,0.0,0.0001048
2224.0753645,-308.2333523,24.7125609,0.0,4.459053,0.0,0.0,-9.618421157499048e-05,0.0,0.0,-6.7621772,6.776218,0.0,0.0,-2.92e-05
2227.0737776,-308.9849964,21.8098454,0.0,4.4587646,0.0,0.0,-0.0002301625926453365,0.0,0.0,-6.7479632,6.7653843,0.0,0.0,-0.0001632
2230.0720928,-309.73804,18.9075769,0.0,4.4580745,0.0,0.0,-0.0003641868054511823,0.0,0.0,-6.759136,6.7717139,0.0,0.0,-0.0002972
2233.0702794,-310.4936406,16.0060907,0.0,4.4569826,0.0,0.0,-0.0004982603415953817,0.0,0.0,-6.7393556,6.7823593,0.0,0.0,-0.0004312
2236.0683105,-311.2529554,13.1057219,0.0,4.4554888,0.0,0.0,-0.00063235230052221,0.0,0.0,-6.7316912,6.7884202,0.0,0.0,-0.0005653
2239.0661647,-312.017142,10.2068058,0.0,4.4535931,0.0,0.0,-0.0007665638965986984,0.0,0.0,-6.7276056,6.7932216,0.0,0.0,-0.0006994
2242.0638274,-312.7873577,7.3096776,0.0,4.4512952,0.0,0.0,-0.0009007945046894557,0.0,0.0,-6.7204751,6.8121732,0.0,0.0,-0.0008336
2245.0612924,-313.5647599,4.4146727,0.0,4.4485951,0.0,0.0,-0.0010350750100752283,0.0,0.0,-6.7248628,6.8042193,0.0,0.0,-0.0009679
2248.0585631,-314.350506,1.5221261,0.0,4.4454927,0.0,0.0,-0.001167632097160332,0.0,0.0,-6.7413839,6.8110079,0.0,0.0,-0.0011013
2251.0556544,-315.1457534,-1.3676267,0.0,4.4419932,0.0,0.0,-0.0012564140799659546,0.0,0.0,-6.736504,6.8262371,0.0,0.0,-0.001212
2254.0525963,-315.9516294,-4.2542594,0.0,4.4382278,0.0,0.0,-0.001259562759840891,0.0,0.0,-6.7296277,6.8131487,0.0,0.0,-0.001258
2257.0494299,-316.7685344,-7.1376549,0.0,4.4344531,0.0,0.0,-0.0012173121407566497,0.0,0.0,-6.7422756,6.790911,0.0,0.0,-0.0012384
2260.0461962,-317.5961198,-10.0179125,0.0,4.4308051,0.0,0.0,-0.0011730429765265172,0.0,0.0,-6.7318017,6.7842469,0.0,0.0,-0.0011952
2263.0429321,-318.4340024,-12.8951413,0.0,4.4272898,0.0,0.0,-0.0011287273028206149,0.0,0.0,-6.7330715,6.7948324,0.0,0.0,-0.0011509
2266.0396701,-319.2817995,-15.7694503,0.0,4.4239073,0.0,0.0,-0.0010843345672845158,0.0,0.0,-6.7488746,6.7851062,0.0,0.0,-0.0011065
2269.0364389,-320.139128,-18.6409486,0.0,4.4206578,0.0,0.0,-0.0010399675763430687,0.0,0.0,-6.7605252,6.8023554,0.0,0.0,-0.0010622
2272.0332631,-321.005605,-21.5097454,0.0,4.4175412,0.0,0.0,-0.000995561848278607,0.0,0.0,-6.750013,6.7761167,0.0,0.0,-0.0010178
2275.0301638,-321.8808474,-24.3759496,0.0,4.4145576,0.0,0.0,-0.0009511528649401862,0.0,0.0,-6.7409687,6.7694206,0.0,0.0,-0.0009734
2278.0271584,-322.7644725,-27.2396703,0.0,4.411707,0.0,0.0,-0.0009067424589829952,0.0,0.0,-6.7335725,6.7848897,0.0,0.0,-0.000929
2281.0242608,-323.6560971,-30.1010167,0.0,4.4089894,0.0,0.0,-0.0008623321403394751,0.0,0.0,-6.7267385,6.7810156,0.0,0.0,-0.0008845
2284.0214818,-324.5553384,-32.9600978,0.0,4.4064048,0.0,0.0,-0.0008178898721544159,0.0,0.0,-6.7304399,6.7621909,0.0,0.0,-0.0008401
2287.0188291,-325.4618134,-35.8170226,0.0,4.4039533,0.0,0.0,-0.00077351685915472,0.0,0.0,-6.7582704,6.7594056,0.0,0.0,-0.0007957
2290.0163074,-326.3751391,-38.6719003,0.0,4.4016347,0.0,0.0,-0.0007291138781068584,0.0,0.0,-6.7517867,6.763938,0.0,0.0,-0.0007513
2293.0139187,-327.2949326,-41.52484,0.0,4.3994491,0.0,0.0,-0.0006847483553964332,0.0,0.0,-6.7773048,6.7341104,0.0,0.0,-0.0007069
2296.0116623,-328.2208109,-44.3759506,0.0,4.3973964,0.0,0.0,-0.0006403873893384928,0.0,0.0,-6.7791707,6.745727,0.0,0.0,-0.0006626
2299.0095352,-329.152391,-47.2253414,0.0,4.3954766,0.0,0.0,-0.0005960313233155497,0.0,0.0,-6.7819414,6.7289331,0.0,0.0,-0.0006182
2302.007532,-330.08929,-50.0731213,0.0,4.3936897,0.0,0.0,-0.0005516803218665404,0.0,0.0,-6.8218705,6.7418058,0.0,0.0,-0.0005739
2305.0056451,-331.031125,-52.9193994,0.0,4.3920357,0.0,0.0,-0.0005073677048382132,0.0,0.0,-6.8185193,6.7352778,0.0,0.0,-0.0005295
2308.0038651,-331.977513,-55.7642849,0.0,4.3905145,0.0,0.0,-0.0004630933602551231,0.0,0.0,-6.8631509,6.7434287,0.0,0.0,-0.0004852
2311.0021806,-332.9280709,-58.6078868,0.0,4.389126,0.0,0.0,-0.0004187902867200108,0.0,0.0,-6.8733142,6.716855,0.0,0.0,-0.0004409
2314.0005787,-333.882416,-61.4503141,0.0,4.3878703,0.0,0.0,-0.00037452481538747677,0.0,0.0,-6.8664636,6.7369923,0.0,0.0,-0.0003967
2316.9990449,-334.8401651,-64.291676,0.0,4.3867473,0.0,0.0,-0.00033026309492496456,0.0,0.0,-6.8780524,6.7293909,0.0,0.0,-0.0003524
2319.9975634,-335.8009354,-67.1320815,0.0,4.385757,0.0,0.0,-0.00028603789887109133,0.0,0.0,-6.8767887,6.7411976,0.0,0.0,-0.0003081
2322.9961171,-336.7643439,-69.9716398,0.0,4.3848993,0.0,0.0,-0.00024178182735106808,0.0,0.0,-6.8911564,6.7317572,0.0,0.0,-0.0002639
2325.9946882,-337.7300076,-72.8104598,0.0,4.3841743,0.0,0.0,-0.00019752752103964743,0.0,0.0,-6.8761974,6.7476652,0.0,0.0,-0.0002197
2328.9932577,-338.6975436,-75.6486507,0.0,4.383582,0.0,0.0,-0.00015334086831277064,0.0,0.0,-6.8618448,6.7626009,0.0,0.0,-0.0001754
2331.991806,-339.6665689,-78.4863215,0.0,4.3831222,0.0,0.0,-0.00010912097617653963,0.0,0.0,-6.8565084,6.7694081,0.0,0.0,-0.0001312
2334.9903129,-340.6367005,-81.3235813,0.0,4.382795,0.0,0.0,-6.486695171220913e-05,0.0,0.0,-6.8412326,6.7897373,0.0,0.0,-8.7e-05
2337.9887581,-341.6075556,-84.1605392,0.0,4.3826005,0.0,0.0,-2.0677953382816377e-05,0.0,0.0,-6.8127198,6.7708221,0.0,0.0,-4.28e-05
2340.9871206,-342.5787511,-86.9973043,0.0,4.3825385,0.0,0.0,2.3580349557569378e-05,0.0,0.0,-6.8232279,6.7992378,0.0,0.0,1.5e-06
2343.9853798,-343.5499041,-89.8339856,0.0,4.3826092,0.0,0.0,6.233868115168625e-05,0.0,0.0,-6.7983848,6.7955807,0.0,0.0,4.29e-05
2346.9835183,-344.5206318,-92.6706922,0.0,4.3827961,0.0,0.0,8.095358857697387e-05,0.0,0.0,-6.7753352,6.8139044,0.0,0.0,7.16e-05
2349.9815324,-345.4906464,-95.5075082,0.0,4.3830388,0.0,0.0,8.245780292000312e-05,0.0,0.0,-6.7768253,6.817255,0.0,0.0,8.17e-05
2352.9794294,-346.4599165,-98.3444501,0.0,4.383286,0.0,0.0,8.146003604657525e-05,0.0,0.0,-6.7855457,6.8330688,0.0,0.0,8.2e-05
2355.9772184,-347.428453,-101.1815237,0.0,4.3835302,0.0,0.0,8.052867643185688e-05,0.0,0.0,-6.7809627,6.8277042,0.0,0.0,8.1e-05
2358.9749083,-348.3962672,-104.0187343,0.0,4.3837716,0.0,0.0,7.956365622923755e-05,0.0,0.0,-6.7825891,6.8227011,0.0,0.0,8e-05
2361.9725081,-349.36337,-106.8560876,0.0,4.3840101,0.0,0.0,7.859834464410513e-05,0.0,0.0,-6.7597648,6.8502996,0.0,0.0,7.91e-05
2364.9700267,-350.3297726,-109.6935889,0.0,4.3842457,0.0,0.0,7.76327450714302e-05,0.0,0.0,-6.7643447,6.853506,0.0,0.0,7.81e-05
2367.9674732,-351.2954861,-112.5312439,0.0,4.3844784,0.0,0.0,7.666687395875754e-05,0.0,0.0,-6.7503611,6.8633784,0.0,0.0,7.72e-05
2370.9648564,-352.2605214,-115.3690581,0.0,4.3847082,0.0,0.0,7.573409778278201e-05,0.0,0.0,-6.7485194,6.8626316,0.0,0.0,7.62e-05
2373.9621853,-353.2248899,-118.2070369,0.0,4.3849352,0.0,0.0,7.473433611694638e-05,0.0,0.0,-6.7738024,6.868063,0.0,0.0,7.52e-05
2376.9594689,-354.1886024,-121.0451859,0.0,4.3851592,0.0,0.0,7.376768923137232e-05,0.0,0.0,-6.7695659,6.8621883,0.0,0.0,7.43e-05
2379.9567161,-355.1516702,-123.8835105,0.0,4.3853803,0.0,0.0,7.276743843654182e-05,0.0,0.0,-6.7565758,6.8558192,0.0,0.0,7.33e-05
2382.9539358,-356.1141042,-126.7220164,0.0,4.3855984,0.0,0.0,7.18336827036567e-05,0.0,0.0,-6.7951713,6.8692011,0.0,0.0,7.23e-05
2385.951137,-357.0759157,-129.5607091,0.0,4.3858137,0.0,0.0,7.086634270771867e-05,0.0,0.0,-6.7677583,6.8756976,0.0,0.0,7.13e-05
2388.9483285,-358.0371156,-132.3995939,0.0,4.3860261,0.0,0.0,6.986542198119427e-05,0.0,0.0,-6.8031711,6.8676306,0.0,0.0,7.04e-05
2391.9455193,-358.9977151,-135.2386766,0.0,4.3862355,0.0,0.0,6.893102526735296e-05,0.0,0.0,-6.8036605,6.8755648,0.0,0.0,6.94e-05
2394.9427183,-359.9577252,-138.0779625,0.0,4.3864421,0.0,0.0,6.792970316683385e-05,0.0,0.0,-6.7876521,6.8829876,0.0,0.0,6.84e-05
2397.9399344,-360.9171571,-140.9174572,0.0,4.3866457,0.0,0.0,6.696155775995062e-05,0.0,0.0,-6.816008,6.8856032,0.0,0.0,6.74e-05
2400.9371765,-361.8760219,-143.7571662,0.0,4.3868464,0.0,0.0,6.599323539325447e-05,0.0,0.0,-6.8312521,6.8690035,0.0,0.0,6.65e-05
2403.9344534,-362.8343305,-146.5970951,0.0,4.3870442,0.0,0.0,6.499137713227093e-05,0.0,0.0,-6.8349413,6.8683765,0.0,0.0,6.55e-05
2406.9317741,-363.7920942,-149.4372493,0.0,4.387239,0.0,0.0,6.40560832361397e-05,0.0,0.0,-6.8594072,6.8616187,0.0,0.0,6.45e-05
2409.9291475,-364.749324,-152.2776343,0.0,4.387431,0.0,0.0,6.305391319750696e-05,0.0,0.0,-6.8485309,6.8797571,0.0,0.0,6.35e-05
2412.9265824,-365.7060309,-155.1182557,0.0,4.38762,0.0,0.0,6.208496111737187e-05,0.0,0.0,-6.8534351,6.8803414,0.0,0.0,6.26e-05
2415.9240877,-366.6622262,-157.9591191,0.0,4.3878061,0.0,0.0,6.108251493831402e-05,0.0,0.0,-6.868841,6.8680129,0.0,0.0,6.16e-05
2418.9216722,-367.6179208,-160.8002298,0.0,4.3879892,0.0,0.0,6.011330056145669e-05,0.0,0.0,-6.8887866,6.8767313,0.0,0.0,6.06e-05
2421.9193449,-368.5731259,-163.6415934,0.0,4.3881694,0.0,0.0,5.914396959840799e-05,0.0,0.0,-6.8975317,6.856563,0.0,0.0,5.96e-05
2424.9171146,-369.5278525,-166.4832155,0.0,4.3883467,0.0,0.0,5.817453059693872e-05,0.0,0.0,-6.9029793,6.8637574,0.0,0.0,5.87e-05
2427.9149901,-370.4821118,-169.3251016,0.0,4.3885211,0.0,0.0,5.7171634517068985e-05,0.0,0.0,-6.9047761,6.854763,0.0,0.0,5.77e-05
2430.9129803,-371.4359148,-172.1672571,0.0,4.3886925,0.0,0.0,5.620200461377339e-05,0.0,0.0,-6.915638,6.8460947,0.0,0.0,5.67e-05
2433.911094,-372.3892726,-175.0096876,0.0,4.388861,0.0,0.0,5.523229063814313e-05,0.0,0.0,-6.9347139,6.8510643,0.0,0.0,5.57e-05
2436.9093401,-373.3421963,-177.8523986,0.0,4.3890266,0.0,0.0,5.38623220350244e-05,0.0,0.0,-6.9250353,6.8837258,0.0,0.0,5.45e-05
2439.9077255,-374.2946971,-180.6953956,0.0,4.3891881,0.0,0.0,4.92910608125658e-05,0.0,0.0,-6.9310454,6.8771084,0.0,0.0,5.16e-05
2442.9062408,-375.2467909,-183.5386786,0.0,4.3893359,0.0,0.0,4.0452018120498806e-05,0.0,0.0,-6.9497442,6.8914754,0.0,0.0,4.49e-05
2445.9048551,-376.1985337,-186.3822034,0.0,4.3894572,0.0,0.0,3.0246692289206933e-05,0.0,0.0,-6.9596488,6.8818452,0.0,0.0,3.54e-05
2448.9035301,-377.1500003,-189.2259049,0.0,4.3895479,0.0,0.0,2.0075380050809806e-05,0.0,0.0,-6.9758609,6.9046922,0.0,0.0,2.52e-05
2451.902228,-378.1012656,-192.0697178,0.0,4.3896081,0.0,0.0,9.871002010588579e-06,0.0,0.0,-6.9683444,6.903672,0.0,0.0,1.5e-05
2454.9009104,-379.0524045,-194.9135769,0.0,4.3896377,0.0,0.0,-3.3348572524016805e-07,0.0,0.0,-6.9755423,6.8994384,0.0,0.0,4.8e-06
2457.8995395,-380.0034918,-197.757417,0.0,4.3896367,0.0,0.0,-1.0538471189253972e-05,0.0,0.0,-6.9975706,6.9279437,0.0,0.0,-5.4e-06
2460.8980769,-380.9546025,-200.6011728,0.0,4.3896051,0.0,0.0,-2.074434373933167e-05,0.0,0.0,-7.0152854,6.9264342,0.0,0.0,-1.56e-05
2463.8964846,-381.9058115,-203.444779,0.0,4.3895429,0.0,0.0,-3.095149154170687e-05,0.0,0.0,-7.0261992,6.9466437,0.0,0.0,-2.58e-05
2466.8947246,-382.8571936,-206.2881705,0.0,4.3894501,0.0,0.0,-4.1160305681829694e-05,0.0,0.0,-7.0273832,6.9620785,0.0,0.0,-3.61e-05
2469.8927587,-383.8088238,-209.131282,0.0,4.3893267,0.0,0.0,-5.140453124424751e-05,0.0,0.0,-7.0472761,6.9701487,0.0,0.0,-4.63e-05
2472.8905489,-384.760777,-211.9740481,0.0,4.3891726,0.0,0.0,-6.15844812978183e-05,0.0,0.0,-7.0342031,7.0091318,0.0,0.0,-5.65e-05
2475.8880573,-385.713128,-214.8164038,0.0,4.388988,0.0,0.0,-7.183398708512862e-05,0.0,0.0,-7.0557813,7.0242872,0.0,0.0,-6.67e-05
2478.8852458,-386.6659518,-217.6582837,0.0,4.3887727,0.0,0.0,-8.208671366800845e-05,0.0,0.0,-7.0874081,7.0553765,0.0,0.0,-7.7e-05
2481.8820767,-387.6193233,-220.4996226,0.0,4.3885267,0.0,0.0,-9.23096854453465e-05,0.0,0.0,-7.0590273,7.0517032,0.0,0.0,-8.72e-05
2484.878512,-388.5733173,-223.3403553,0.0,4.3882501,0.0,0.0,-8.588046400665387e-05,0.0,0.0,-7.0909162,7.0853816,0.0,0.0,-8.91e-05
2487.8745368,-389.5280085,-226.1804166,0.0,4.3879928,0.0,0.0,-1.351943057623454e-05,0.0,0.0,-7.0857399,7.1094758,0.0,0.0,-4.97e-05
2490.8702251,-390.4832025,-229.0198796,0.0,4.3879523,0.0,0.0,0.00011727570637253748,0.0,0.0,-7.0863374,7.1420185,0.0,0.0,5.19e-05
