s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2715.569687,-301.907739,-182.976726,26.288143,1.231662,0.011256,0.019900,0.000813,-0.000728,-0.000070,-6.688649,6.751039,-0.000079,-0.000712,0.000827
2717.569408,-301.243456,-181.090697,26.265648,1.233288,0.009800,0.019760,0.000879,0.000337,0.000148,-6.737263,6.769728,0.000139,0.000355,0.000872
2719.569097,-300.581888,-179.203715,26.246059,1.235045,0.010475,0.020056,0.000469,-0.002450,0.000048,-6.788802,6.785750,0.000043,-0.002440,0.000518
2721.568801,-299.923826,-177.315506,26.225123,1.235984,0.005576,0.020152,-0.004020,-0.000274,0.000692,-6.843978,6.800145,0.000714,-0.000355,-0.004014
2723.568427,-299.267107,-175.426829,26.213977,1.227945,0.005028,0.021535,-0.008048,-0.000490,0.000634,-6.899381,6.835300,0.000674,-0.000663,-0.008035
2725.567900,-298.593140,-173.544396,26.203900,1.211854,0.004048,0.022803,-0.021867,-0.003444,0.000662,-6.936177,6.915280,0.000751,-0.003941,-0.021783
2727.567511,-297.889174,-171.672815,26.195784,1.168128,-0.002838,0.024126,-0.026277,-0.002268,0.000083,-6.944804,7.004037,0.000009,-0.002901,-0.026215
2729.566632,-297.079978,-169.844795,26.201149,1.115596,-0.007372,0.024293,-0.033722,-0.000321,-0.000212,-6.872249,7.094277,-0.000461,-0.001140,-0.033704
2731.563538,-296.180892,-168.061801,26.215639,1.048256,-0.008012,0.023869,-0.055068,-0.000951,0.000300,-6.894206,7.099314,-0.000142,-0.002265,-0.055028
2733.563195,-295.165611,-166.339133,26.231469,0.938139,-0.009915,0.024468,-0.043817,-0.000346,0.000051,-6.960541,7.039459,-0.000383,-0.001418,-0.043793
2735.561351,-293.931033,-164.768123,26.250638,0.850587,-0.010607,0.024570,-0.045264,0.000208,0.000091,-6.977390,7.122981,-0.000390,-0.000904,-0.045253
2737.555618,-292.581783,-163.299723,26.271340,0.760318,-0.010192,0.024751,-0.056851,0.000278,0.000396,-7.007064,7.208978,-0.000184,-0.001128,-0.056838
2739.555314,-291.111610,-161.944374,26.291400,0.646633,-0.009635,0.025542,-0.039384,0.000185,-0.000133,-7.032107,7.214032,-0.000512,-0.000820,-0.039374
2741.553982,-289.477504,-160.793709,26.309918,0.567918,-0.009265,0.025277,-0.041670,-0.000373,-0.000184,-6.991800,7.292309,-0.000570,-0.001426,-0.041645
2743.549167,-287.773323,-159.756307,26.327926,0.484779,-0.010009,0.024910,-0.053731,0.000455,0.000112,-7.017001,7.294204,-0.000426,-0.000884,-0.053723
2745.548859,-285.991119,-158.849594,26.347622,0.377332,-0.009100,0.025133,-0.035235,0.000118,0.000025,-7.086869,7.250918,-0.000296,-0.000767,-0.035225
2747.547359,-284.110657,-158.173158,26.365053,0.306915,-0.008864,0.025182,-0.034058,0.000607,0.000081,-7.131747,7.265781,-0.000220,-0.000251,-0.034062
2749.543980,-282.195962,-157.607350,26.382282,0.238913,-0.007652,0.025345,-0.032447,0.000380,0.000136,-7.259279,7.241006,-0.000112,-0.000443,-0.032445
2751.543631,-280.246604,-157.161944,26.397233,0.174031,-0.006893,0.025617,-0.013850,-0.000460,0.000064,-7.362087,7.170875,-0.000032,-0.000814,-0.013834
2753.542996,-278.271695,-156.850472,26.410572,0.146339,-0.007812,0.025745,-0.010696,-0.000533,0.000050,-7.395476,7.173399,-0.000033,-0.000808,-0.010678
2755.542376,-276.291281,-156.576170,26.425972,0.124954,-0.008878,0.025845,-0.002113,0.000057,-0.000084,-7.378970,7.198740,-0.000103,0.000003,-0.002114
2757.542048,-274.305837,-156.338695,26.443575,0.120729,-0.008764,0.025677,0.002235,-0.000468,0.000073,-7.321512,7.246518,0.000092,-0.000411,0.002246
2759.541720,-272.320851,-156.097432,26.461105,0.125199,-0.009701,0.025822,0.003078,-0.000261,-0.000025,-7.309928,7.278800,0.000005,-0.000181,0.003084
2761.541374,-270.337201,-155.845690,26.480528,0.131355,-0.010222,0.025772,0.003482,0.000995,-0.000001,-7.273644,7.311972,0.000034,0.001085,0.003455
2763.541074,-268.355284,-155.580393,26.501011,0.138317,-0.008231,0.025769,0.001518,0.000693,0.000186,-7.259558,7.321386,0.000199,0.000732,0.001500
2765.540733,-266.375351,-155.300694,26.517522,0.141353,-0.006846,0.026142,0.001174,0.000949,0.000058,-7.273816,7.315285,0.000066,0.000979,0.001148
2767.540372,-264.395998,-155.016918,26.531239,0.143700,-0.004948,0.026257,0.000299,0.000970,-0.000099,-7.273382,7.332484,-0.000097,0.000978,0.000273
2769.539991,-262.417210,-154.729202,26.541151,0.144297,-0.003008,0.026059,-0.000093,-0.000047,0.000007,-7.253821,7.344734,0.000006,-0.000050,-0.000092
2771.539595,-260.438418,-154.441518,26.547169,0.144110,-0.003103,0.026072,-0.000145,0.000784,-0.000035,-7.262427,7.336793,-0.000035,0.000780,-0.000165
2773.539200,-258.459552,-154.154348,26.553373,0.143821,-0.001534,0.026003,-0.000223,0.000141,0.000065,-7.246050,7.349161,0.000065,0.000135,-0.000227
2775.538797,-256.480588,-153.867846,26.556440,0.143375,-0.001252,0.026133,-0.000151,0.000170,-0.000009,-7.283814,7.323378,-0.000009,0.000166,-0.000155
2777.538394,-254.501477,-153.582365,26.558940,0.143073,-0.000911,0.026115,-0.000145,0.000893,0.000009,-7.290301,7.333307,0.000009,0.000889,-0.000168
2779.537989,-252.522293,-153.297393,26.560760,0.142784,0.000874,0.026134,-0.000183,0.000479,0.000039,-7.274417,7.316249,0.000039,0.000474,-0.000196
2781.537585,-250.543027,-153.012986,26.559010,0.142417,0.001833,0.026213,-0.000135,-0.000606,0.000101,-7.261572,7.329917,0.000102,-0.000610,-0.000119
2783.537184,-248.563638,-152.729440,26.555342,0.142147,0.000620,0.026416,-0.000138,-0.000659,-0.000007,-7.283695,7.303361,-0.000007,-0.000663,-0.000120
2785.536779,-246.584189,-152.446315,26.554099,0.141871,-0.000698,0.026402,-0.000157,-0.000205,-0.000090,-7.296919,7.303099,-0.000090,-0.000209,-0.000151
2787.536374,-244.604673,-152.163654,26.555493,0.141558,-0.001107,0.026222,-0.000078,0.001819,-0.000145,-7.288266,7.274911,-0.000145,0.001816,-0.000125
2789.535971,-242.625058,-151.881690,26.557706,0.141403,0.002529,0.025932,-0.000095,0.000493,0.000023,-7.270553,7.296539,0.000024,0.000491,-0.000108
2791.535572,-240.645395,-151.600059,26.552646,0.141212,0.003515,0.025978,-0.000118,0.000027,0.000018,-7.301371,7.295210,0.000018,0.000024,-0.000119
2793.535179,-238.665680,-151.318793,26.545615,0.140975,0.003569,0.026014,-0.000070,0.000448,-0.000018,-7.305933,7.285501,-0.000018,0.000446,-0.000081
2795.534787,-236.685890,-151.038061,26.538474,0.140836,0.004466,0.025978,-0.000074,0.000072,-0.000107,-7.280272,7.262449,-0.000107,0.000070,-0.000075
2797.534402,-234.706065,-150.757574,26.529542,0.140689,0.004610,0.025763,-0.000080,0.000306,-0.000135,-7.297227,7.277216,-0.000134,0.000304,-0.000088
2799.534018,-232.726203,-150.477353,26.520321,0.140530,0.005222,0.025494,-0.000034,0.001297,-0.000142,-7.280691,7.265405,-0.000141,0.001296,-0.000067
2801.533640,-230.746288,-150.197501,26.509876,0.140463,0.007815,0.025211,-0.000046,0.000100,-0.000118,-7.297726,7.274856,-0.000118,0.000099,-0.000049
2803.533296,-228.766350,-149.917807,26.494245,0.140370,0.008015,0.024974,-0.000044,0.000373,-0.000160,-7.285567,7.265447,-0.000160,0.000372,-0.000053
2805.532956,-226.786390,-149.638280,26.478214,0.140282,0.008761,0.024654,-0.000016,0.000714,-0.000155,-7.272220,7.273123,-0.000155,0.000713,-0.000033
2807.532627,-224.806400,-149.358958,26.460692,0.140251,0.010188,0.024344,-0.000018,0.000384,-0.000443,-7.288697,7.249232,-0.000443,0.000384,-0.000027
2809.532326,-222.826400,-149.079706,26.440317,0.140215,0.010956,0.023458,-0.000018,-0.000274,-0.000435,-7.261752,7.257849,-0.000435,-0.000275,-0.000011
2811.532041,-220.846391,-148.800524,26.418405,0.140180,0.010407,0.022587,0.000003,0.000305,-0.000538,-7.283255,7.244920,-0.000538,0.000305,-0.000004
2813.531744,-218.866376,-148.521381,26.397591,0.140185,0.011017,0.021512,-0.000001,-0.000233,-0.000896,-7.256674,7.261511,-0.000896,-0.000233,0.000004
2815.531461,-216.886364,-148.242220,26.375558,0.140183,0.010552,0.019721,0.000016,0.000420,-0.000995,-7.280836,7.251534,-0.000996,0.000421,0.000008
2817.531167,-214.906355,-147.963034,26.354456,0.140215,0.011392,0.017731,0.000020,0.001542,-0.001035,-7.260327,7.256069,-0.001035,0.001542,-0.000007
2819.530892,-212.926359,-147.683756,26.331674,0.140255,0.014476,0.015661,0.000009,0.000253,-0.001080,-7.271717,7.263791,-0.001080,0.000253,0.000005
2821.530696,-210.946370,-147.404430,26.302725,0.140273,0.014982,0.013502,0.000012,0.000052,-0.001058,-7.276043,7.256992,-0.001058,0.000052,0.000011
2823.530516,-208.966388,-147.125051,26.272763,0.140296,0.015085,0.011388,0.000010,0.000842,-0.001058,-7.279949,7.247011,-0.001058,0.000842,-0.000000
2825.530338,-206.986419,-146.845582,26.242596,0.140315,0.016769,0.009271,0.000007,0.000344,-0.001026,-7.263139,7.224020,-0.001026,0.000344,0.000003
2827.530214,-205.006456,-146.566067,26.209060,0.140329,0.017457,0.007219,0.000010,0.000016,-0.000992,-7.247825,7.224729,-0.000992,0.000016,0.000009
2829.530114,-203.026501,-146.286502,26.174149,0.140348,0.017489,0.005235,0.000004,0.000195,-0.000991,-7.267678,7.257280,-0.000991,0.000195,0.000003
2831.530015,-201.046557,-146.006853,26.139175,0.140357,0.017879,0.003254,0.000004,0.000085,-0.001011,-7.264673,7.234635,-0.001011,0.000085,0.000004
2833.529930,-199.066620,-145.727161,26.103420,0.140365,0.018050,0.001231,0.000008,-0.000005,-0.001001,-7.271351,7.237792,-0.001002,-0.000005,0.000008
2835.529850,-197.086689,-145.447422,26.067325,0.140381,0.018039,-0.000771,0.000003,-0.000070,-0.001008,-7.276518,7.220408,-0.001008,-0.000070,0.000003
2837.529771,-195.106770,-145.167604,26.031250,0.140387,0.017900,-0.002787,0.000004,-0.000080,-0.000989,-7.243123,7.233207,-0.000989,-0.000080,0.000003
2839.529686,-193.126856,-144.887745,25.995454,0.140394,0.017741,-0.004765,0.000008,-0.000059,-0.000970,-7.239841,7.246002,-0.000970,-0.000059,0.000007
2841.529596,-191.146948,-144.607844,25.959976,0.140409,0.017623,-0.006705,0.000002,0.000079,-0.000976,-7.269275,7.254131,-0.000976,0.000079,0.000003
2843.529501,-189.167050,-144.327868,25.924733,0.140414,0.017781,-0.008656,0.000004,-0.000090,-0.000938,-7.268869,7.221502,-0.000938,-0.000090,0.000003
2845.529412,-187.187158,-144.047855,25.889174,0.140421,0.017601,-0.010532,0.000007,-0.000024,-0.000905,-7.239745,7.234218,-0.000906,-0.000024,0.000007
2847.529317,-185.207272,-143.767802,25.853975,0.140434,0.017553,-0.012342,0.000003,-0.000038,-0.000903,-7.261418,7.246903,-0.000903,-0.000038,0.000002
2849.529220,-183.227395,-143.487680,25.818872,0.140440,0.017477,-0.014148,0.000002,0.000126,-0.000886,-7.252320,7.229182,-0.000886,0.000126,0.000004
2851.529121,-181.247523,-143.207523,25.783921,0.140443,0.017730,-0.015920,0.000008,-0.000000,-0.000591,-7.260434,7.218707,-0.000591,-0.000000,0.000008
2853.529030,-179.267657,-142.927330,25.748463,0.140460,0.017729,-0.017102,0.000006,-0.000064,-0.000511,-7.251803,7.215107,-0.000511,-0.000065,0.000004
2855.528939,-177.287799,-142.647073,25.713005,0.140471,0.017600,-0.018124,0.000007,-0.000150,-0.000508,-7.260184,7.244156,-0.000508,-0.000150,0.000004
2857.528844,-175.307946,-142.366784,25.677805,0.140484,0.017300,-0.019140,0.000018,-0.000928,-0.000419,-7.232415,7.220264,-0.000420,-0.000929,0.000000
2859.528738,-173.328098,-142.086462,25.643205,0.140520,0.015444,-0.019978,0.000005,0.000253,-0.000172,-7.240408,7.245820,-0.000172,0.000253,0.000010
2861.528572,-171.348258,-141.806082,25.612318,0.140530,0.015949,-0.020322,0.000011,-0.000302,-0.000121,-7.248452,7.225105,-0.000121,-0.000302,0.000005
2863.528421,-169.368422,-141.525672,25.580421,0.140552,0.015346,-0.020565,0.000024,-0.001347,-0.000181,-7.232370,7.263533,-0.000182,-0.001347,-0.000004
2865.528252,-167.388590,-141.245232,25.549730,0.140600,0.012652,-0.020927,0.000017,-0.000913,-0.000037,-7.265761,7.250515,-0.000037,-0.000913,-0.000002
2867.528007,-165.408766,-140.964739,25.524426,0.140634,0.010826,-0.021000,0.000008,0.000010,0.000090,-7.252323,7.229884,0.000090,0.000010,0.000008
2869.527719,-163.428945,-140.684221,25.502775,0.140651,0.010847,-0.020820,0.000012,-0.000101,0.000092,-7.239352,7.227582,0.000091,-0.000102,0.000010
2871.527432,-161.449129,-140.403674,25.481083,0.140674,0.010644,-0.020637,0.000017,-0.000933,0.000072,-7.229590,7.232419,0.000072,-0.000934,-0.000002
2873.527140,-159.469319,-140.123081,25.459796,0.140708,0.008778,-0.020493,0.000007,-0.000036,-0.000110,-7.239576,7.244410,-0.000110,-0.000036,0.000006
2875.526812,-157.489512,-139.842464,25.442243,0.140722,0.008705,-0.020714,0.000009,-0.000048,-0.000100,-7.262683,7.256423,-0.000100,-0.000048,0.000008
2877.526483,-155.509709,-139.561823,25.424834,0.140740,0.008610,-0.020913,0.000010,-0.000373,-0.000105,-7.263203,7.268054,-0.000105,-0.000373,0.000002
2879.526152,-153.529912,-139.281139,25.407616,0.140759,0.007864,-0.021124,0.000014,-0.000734,-0.000079,-7.235337,7.230330,-0.000079,-0.000734,-0.000002
2881.525808,-151.550117,-139.000436,25.391888,0.140786,0.006396,-0.021282,0.000009,-0.000097,0.000032,-7.252911,7.242239,0.000032,-0.000097,0.000007
2883.525444,-149.570326,-138.719711,25.379097,0.140804,0.006203,-0.021219,0.000007,-0.000152,0.000020,-7.234729,7.254096,0.000020,-0.000152,0.000004
2885.525078,-147.590540,-138.438949,25.366691,0.140818,0.005900,-0.021178,0.000017,-0.001103,-0.000016,-7.236732,7.265915,-0.000017,-0.001103,-0.000006
2887.524708,-145.610756,-138.158170,25.354892,0.140852,0.003695,-0.021211,0.000014,-0.000681,0.000035,-7.267192,7.256724,0.000035,-0.000681,-0.000000
2889.524316,-143.630975,-137.877373,25.347504,0.140880,0.002333,-0.021141,0.000005,-0.000070,0.000075,-7.249527,7.239507,0.000075,-0.000071,0.000004
2891.523917,-141.651199,-137.596544,25.342838,0.140890,0.002192,-0.020990,0.000005,-0.000050,0.000056,-7.233823,7.251244,0.000056,-0.000050,0.000004
2893.523516,-139.671424,-137.315701,25.338454,0.140900,0.002092,-0.020878,0.000008,-0.000240,0.000045,-7.240374,7.262901,0.000045,-0.000240,0.000003
2895.523116,-137.691652,-137.034842,25.334269,0.140917,0.001612,-0.020788,0.000004,-0.000009,0.000112,-7.233424,7.242071,0.000112,-0.000009,0.000004
2897.522713,-135.711883,-136.753958,25.331045,0.140924,0.001594,-0.020565,0.000003,0.000019,0.000123,-7.244840,7.245144,0.000123,0.000019,0.000004
2899.522311,-133.732116,-136.473062,25.327858,0.140931,0.001632,-0.020319,0.000005,-0.000023,0.000127,-7.244912,7.241437,0.000127,-0.000023,0.000004
2901.521908,-131.752351,-136.192154,25.324594,0.140941,0.001586,-0.020065,0.000011,-0.000848,0.000124,-7.245644,7.245560,0.000124,-0.000848,-0.000006
2903.521506,-129.772588,-135.911226,25.321423,0.140963,-0.000110,-0.019817,0.000003,-0.000023,-0.000045,-7.233415,7.247078,-0.000045,-0.000023,0.000002
2905.521101,-127.792827,-135.630288,25.321643,0.140969,-0.000156,-0.019908,0.000002,0.000142,-0.000048,-7.253724,7.253611,-0.000048,0.000142,0.000005
2907.520696,-125.813067,-135.349341,25.321955,0.140972,0.000128,-0.020005,0.000004,-0.000231,-0.000008,-7.250089,7.249145,-0.000008,-0.000231,-0.000000
2909.520291,-123.833310,-135.068380,25.321699,0.140981,-0.000333,-0.020021,0.000001,0.000091,-0.000073,-7.228940,7.282897,-0.000073,0.000091,0.000003
2911.519886,-121.853553,-134.787412,25.322366,0.140983,-0.000152,-0.020167,0.000001,0.000090,-0.000053,-7.244314,7.263784,-0.000053,0.000090,0.000003
2913.519481,-119.873797,-134.506438,25.322669,0.140985,0.000029,-0.020274,0.000002,-0.000105,-0.000025,-7.234567,7.244066,-0.000025,-0.000105,0.000000
2915.519076,-117.894042,-134.225455,25.322611,0.140989,-0.000181,-0.020324,0.000000,0.000086,-0.000057,-7.237235,7.273108,-0.000057,0.000086,0.000002
2917.518671,-115.914288,-133.944469,25.322973,0.140990,-0.000008,-0.020439,0.000000,0.000075,-0.000035,-7.257935,7.278050,-0.000035,0.000075,0.000002
2919.518266,-113.934534,-133.663479,25.322990,0.140990,0.000141,-0.020508,-0.000005,0.000540,-0.000029,-7.243716,7.278215,-0.000029,0.000540,0.000006
2921.517861,-111.954781,-133.382485,25.322708,0.140979,0.001221,-0.020567,-0.000001,0.000133,0.000084,-7.258249,7.260087,0.000084,0.000133,0.000002
2923.517457,-109.975028,-133.101491,25.320265,0.140977,0.001487,-0.020399,0.000000,-0.000060,0.000116,-7.268754,7.270527,0.000116,-0.000060,-0.000001
2925.517055,-107.995275,-132.820497,25.317292,0.140978,0.001368,-0.020167,-0.000001,0.000003,0.000096,-7.257032,7.279793,0.000096,0.000003,-0.000000
2927.516651,-106.015522,-132.539504,25.314556,0.140977,0.001373,-0.019974,0.000005,-0.000582,0.000099,-7.245500,7.263646,0.000099,-0.000582,-0.000007
2929.516248,-104.035768,-132.258514,25.311810,0.140987,0.000209,-0.019776,0.000003,-0.000478,0.000025,-7.234066,7.253410,0.000025,-0.000478,-0.000006
2931.515843,-102.056014,-131.977527,25.311392,0.140993,-0.000746,-0.019727,-0.000001,-0.000021,-0.000038,-7.225732,7.248843,-0.000038,-0.000021,-0.000002
2933.515439,-100.076259,-131.696546,25.312885,0.140991,-0.000788,-0.019803,-0.000003,0.000135,-0.000045,-7.261401,7.276166,-0.000045,0.000135,-0.000000
2935.515034,-98.096503,-131.415571,25.314461,0.140985,-0.000518,-0.019893,-0.000002,-0.000026,-0.000006,-7.250149,7.244746,-0.000006,-0.000026,-0.000003
2937.514630,-96.116746,-131.134602,25.315497,0.140980,-0.000570,-0.019906,-0.000005,0.000311,-0.000024,-7.238877,7.268049,-0.000024,0.000311,0.000001
2939.514225,-94.136988,-130.853645,25.316638,0.140970,0.000051,-0.019954,-0.000003,0.000104,-0.000006,-7.238529,7.270853,-0.000006,0.000104,-0.000001
2941.513820,-92.157228,-130.572697,25.316536,0.140963,0.000260,-0.019966,-0.000004,0.000048,0.000011,-7.266298,7.271745,0.000011,0.000048,-0.000003
2943.513415,-90.177468,-130.291756,25.316017,0.140954,0.000356,-0.019944,-0.000003,-0.000024,0.000025,-7.254992,7.256651,0.000025,-0.000024,-0.000003
2945.513010,-88.197704,-130.010835,25.315305,0.140949,0.000307,-0.019894,-0.000005,0.000164,0.000018,-7.243683,7.261166,0.000018,0.000164,-0.000002
2947.512605,-86.217939,-129.729924,25.314690,0.140939,0.000636,-0.019857,-0.000004,-0.000079,0.000025,-7.232328,7.255595,0.000025,-0.000079,-0.000006
2949.512200,-84.238173,-129.449024,25.313419,0.140931,0.000478,-0.019807,-0.000006,0.000238,-0.000050,-7.221003,7.272204,-0.000050,0.000238,-0.000002
2951.511796,-82.258403,-129.168149,25.312464,0.140918,0.000954,-0.019907,-0.000003,-0.000059,0.000014,-7.259360,7.249100,0.000014,-0.000059,-0.000005
2953.511392,-80.278631,-128.887288,25.310555,0.140911,0.000836,-0.019879,-0.000006,-0.000046,-0.000001,-7.248268,7.269968,-0.000001,-0.000046,-0.000007
2955.510987,-78.298857,-128.606440,25.308883,0.140899,0.000745,-0.019882,-0.000001,-0.000352,-0.000014,-7.236878,7.267928,-0.000014,-0.000351,-0.000008
2957.510583,-76.319079,-128.325622,25.307394,0.140897,0.000042,-0.019909,-0.000004,-0.000109,-0.000049,-7.225461,7.258499,-0.000049,-0.000108,-0.000006
2959.510178,-74.339298,-128.044821,25.307311,0.140889,-0.000175,-0.020008,-0.000008,0.000110,-0.000069,-7.263580,7.285664,-0.000069,0.000110,-0.000006
2961.509773,-72.359516,-127.764037,25.307662,0.140872,0.000044,-0.020146,-0.000006,0.000017,-0.000037,-7.252605,7.247654,-0.000037,0.000017,-0.000005
2963.509368,-70.379728,-127.483288,25.307574,0.140861,0.000078,-0.020219,-0.000005,-0.000102,-0.000032,-7.241121,7.254309,-0.000032,-0.000102,-0.000007
2965.508963,-68.399937,-127.202559,25.307418,0.140851,-0.000125,-0.020283,-0.000007,-0.000161,-0.000040,-7.229628,7.267485,-0.000040,-0.000161,-0.000010
2967.508558,-66.420144,-126.921849,25.307669,0.140837,-0.000448,-0.020364,-0.000007,0.000061,-0.000029,-7.218103,7.254513,-0.000029,0.000061,-0.000006
2969.508153,-64.440344,-126.641180,25.308566,0.140823,-0.000326,-0.020421,-0.000007,0.000075,-0.000010,-7.256353,7.269799,-0.000010,0.000076,-0.000006
2971.507748,-62.460542,-126.360534,25.309218,0.140809,-0.000175,-0.020442,-0.000009,-0.000103,0.000011,-7.245269,7.260467,0.000011,-0.000103,-0.000011
2973.507343,-60.480736,-126.079910,25.309569,0.140791,-0.000381,-0.020421,-0.000006,-0.000143,-0.000018,-7.242347,7.288387,-0.000018,-0.000143,-0.000009
2975.506938,-58.500924,-125.799333,25.310332,0.140780,-0.000667,-0.020456,-0.000006,-0.000169,0.000027,-7.238428,7.275355,0.000027,-0.000168,-0.000009
2977.506533,-56.521108,-125.518781,25.311666,0.140768,-0.001004,-0.020402,-0.000011,0.000048,0.000021,-7.244070,7.282641,0.000021,0.000048,-0.000010
2979.506129,-54.541289,-125.238255,25.313674,0.140745,-0.000908,-0.020359,-0.000010,0.000141,0.000037,-7.249086,7.254100,0.000037,0.000141,-0.000007
2981.505725,-52.561462,-124.957781,25.315490,0.140726,-0.000626,-0.020286,-0.000006,-0.000195,0.000076,-7.262036,7.252857,0.000076,-0.000195,-0.000010
