Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
2833.3234436,-196.3354722,-145.9779,6.4191583,0.0000937,7.3298974,-7.2074113
2836.3221991,-193.3644585,-145.5709893,6.4194361,0.0000916,7.1339259,-7.1902482
2839.3209666,-190.3935448,-145.1632606,6.4197078,0.0000896,7.0198647,-7.174236
2842.3197461,-187.4227289,-144.754732,6.4199735,0.0000876,7.0480393,-7.1598543
2845.3185373,-184.4520086,-144.3454216,6.4202331,0.0000856,7.0938053,-7.1464014
2848.3173403,-181.4813818,-143.9353473,6.4204866,0.0000835,7.115182,-7.1307521
2851.3161548,-178.5108463,-143.5245273,6.4207341,0.0000815,7.1308823,-7.1166912
2854.3149807,-175.5404,-143.1129797,6.4209755,0.0000795,7.1404677,-7.1068658
2857.3138179,-172.5700405,-142.7007225,6.4212108,0.0000775,7.1337052,-7.094714
2860.3126662,-169.5997659,-142.2877737,6.4214401,0.0000754,7.1032328,-7.0877274
2863.3115255,-166.6295738,-141.8741514,6.4216633,0.0000734,7.0753424,-7.0826631
2866.3103954,-163.6594622,-141.4598737,6.4218804,0.0000714,7.0667507,-7.0756846
2869.3092759,-160.6894288,-141.0449587,6.4220915,0.0000694,7.0767975,-7.0713834
2872.3081666,-157.7194715,-140.6294243,6.4222965,0.0000673,7.1004486,-7.0686459
2875.3070674,-154.749588,-140.2132888,6.4224954,0.0000653,7.1317707,-7.066402
2878.305978,-151.7797763,-139.79657,6.4226883,0.0000633,7.1678559,-7.0642698
2881.3048983,-148.8100342,-139.3792861,6.4228751,0.0000613,7.2010804,-7.0617381
2884.3038278,-145.8403594,-138.9614552,6.4230558,0.0000593,6.9845718,-7.0585567
2887.3027664,-142.8707499,-138.5430953,6.4232305,0.0000572,6.9180849,-7.0545531
2890.3017137,-139.9012034,-138.1242245,6.4233991,0.0000552,6.8994243,-7.0426083
2893.3006695,-136.9317177,-137.7048608,6.4235616,0.0000532,6.8908995,-7.0244555
2896.2996335,-133.9622907,-137.2850223,6.4237181,0.0000512,6.8900665,-7.0050148
2899.2986054,-130.9929202,-136.8647271,6.4238685,0.0000491,6.8924469,-6.9793393
2902.2975848,-128.0236041,-136.4439931,6.4240128,0.0000471,6.8954209,-6.954701
2905.2965714,-125.0543401,-136.0228386,6.4241511,0.0000451,6.8991107,-6.938875
2908.295565,-122.0851261,-135.6012815,6.4242833,0.0000431,6.9041225,-6.934852
2911.2945651,-119.1159599,-135.1793399,6.4244095,0.0000411,6.9099955,-6.9383722
2914.2935714,-116.1468394,-134.7570318,6.4245295,0.000039,6.9167903,-6.9473744
2917.2925836,-113.1777623,-134.3343754,6.4246436,0.000037,6.924201,-6.9595186
2920.2916014,-110.2087265,-133.9113887,6.4247515,0.000035,6.9322062,-6.9736853
2923.2906242,-107.2397298,-133.4880897,6.4248534,0.000033,6.9407795,-6.9887852
2926.2896519,-104.2707701,-133.0644966,6.4249492,0.0000309,6.949865,-7.0041027
2929.2886839,-101.3018451,-132.6406273,6.425039,0.0000289,6.9594482,-7.0188871
2932.28772,-98.3329527,-132.2164999,6.4251226,0.0000269,6.9694637,-7.0312749
2935.2867597,-95.3640908,-131.7921326,6.4252003,0.0000249,6.979952,-7.041284
2938.2858027,-92.3952571,-131.3675433,6.4252718,0.0000228,6.9908199,-7.0495503
2941.2848486,-89.4264494,-130.9427501,6.4253373,0.0000208,7.0017698,-7.0555095
2944.2838969,-86.4576657,-130.5177711,6.4253968,0.0000188,7.0112148,-7.0597834
2947.2829473,-83.4889037,-130.0926243,6.4254501,0.0000168,7.0205411,-7.0625015
2950.2819994,-80.5201612,-129.6673279,6.4254974,0.0000148,7.0302131,-7.0642583
2953.2810527,-77.5514361,-129.2418998,6.4255387,0.0000127,7.0402729,-7.0652922
2956.2801069,-74.5827263,-128.8163581,6.4255738,0.0000107,7.0506652,-7.0660353
2959.2791615,-71.6140294,-128.3907209,6.425603,0.0000087,7.061211,-7.0670051
2962.2782162,-68.6453434,-127.9650063,6.425626,0.0000067,7.072894,-7.0648589
2965.2772706,-65.6766661,-127.5392323,6.425643,0.0000047,7.0843497,-7.0615641
2968.2763241,-62.7079953,-127.1134169,6.4256539,0.0000026,7.0962765,-7.0589726
2971.2753765,-59.7393288,-126.6875783,6.4256587,0.0000006,7.1085705,-7.0575314
2974.2744272,-56.7706644,-126.2617345,6.4256575,-0.0000014,7.1212367,-7.0577995
2977.273476,-53.8020001,-125.8359035,6.4256503,-0.0000034,7.1343269,-7.0601638
2980.2725223,-50.8333336,-125.4101035,6.4256369,-0.0000055,7.1461058,-7.0618829
2983.2715657,-47.8646627,-124.9843524,6.4256175,-0.0000075,7.1575429,-7.0626944
2986.270606,-44.8959852,-124.5586684,6.425592,-0.0000095,7.1709331,-7.0689922
2989.2696425,-41.9272991,-124.1330695,6.4255605,-0.0000115,7.1827147,-7.0775343
2992.268675,-38.958602,-123.7075738,6.4255229,-0.0000135,7.2005578,-7.0875133
2995.267703,-35.989892,-123.2821992,6.4254792,-0.0000112,7.1931425,-7.1070512
3004.2647697,-33.0211666,-122.856964,6.4254559,-0.0000078,7.1716139,-7.1283799
