Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
227.8217697,194.7998968,-90.0024291,0.1388844,-0.0001359,7.2773272,-0.0053274,227.8311039,3.5103451,194.3139134,-86.5258872,0.1394608,0.0005764,-1.3e-06,35.6224705,-0.00164964852588038,-20.3089645,35.6224705,-0.00164964852588038,-20.3089645,4.20760249398073
230.8157553,197.7654476,-89.5885065,0.1384599,-0.0001459,7.2954723,0.001088,230.8268771,3.5126822,197.2806008,-86.1094463,0.1394519,0.0009919,-1.25e-05,33.8714969,-0.0143409787780839,-19.5772703,33.8714969,-0.0143409787780839,-19.5772703,4.29381927873336
233.8091151,200.7305615,-89.1759815,0.138011,-0.0001262,7.2868132,0.0017675,233.8222311,3.5162881,200.2468808,-85.6931185,0.1393861,0.0013751,-2.8e-05,32.0935599,-0.0288399044375369,-18.8631962,32.0935599,-0.0288399044375369,-18.8631962,4.38463566527912
236.8021671,203.695243,-88.7648937,0.1377048,-3.29e-05,7.2981497,0.0183007,236.8165587,3.5209185,203.2121914,-85.2772687,0.1392843,0.0015796,-2.57e-05,30.2825265,-0.0235677072684363,-18.1685063,30.2825265,-0.0235677072684363,-18.1685063,4.48064449853478
239.7957846,206.659999,-88.3542692,0.137814,0.0001258,7.2959739,0.0202279,239.8092937,3.525745,206.1759622,-84.8619081,0.1392325,0.0014185,-1e-05,28.4303423,-0.00808284363295169,-17.4847451,28.4303423,-0.00808284363295169,-17.4847451,4.58258926446271
242.7910846,209.625711,-87.9423783,0.1384575,0.0003043,7.3016517,0.0294082,242.8011873,3.5294083,209.1389055,-84.4467034,0.1392245,0.0007671,0.0001119,26.5265785,0.0787394831579745,-16.7132218,26.5265785,0.0787394831579745,-16.7132218,4.69147068145007
245.7891929,212.5932694,-87.5274735,0.1396364,0.0004822,7.2916189,0.0232967,245.7934636,3.5303365,212.1022288,-84.0314536,0.1399019,0.0002656,0.0007603,24.5690499,0.458946133335301,-15.5811747,24.5690499,0.458946133335301,-15.5811747,4.80859523321817
248.7912411,215.5635646,-87.1078068,0.1413478,0.0006584,7.2962395,0.0209211,248.787172,3.531,215.0664024,-83.6119821,0.1437734,0.0024256,0.0024408,22.5908669,1.24565561001001,-13.8239439,22.5908669,1.24565561001001,-13.8239439,4.93555504066297
251.7983688,218.5374871,-86.6816307,0.1435878,0.0008322,7.2924432,0.0201851,251.7837605,3.5448688,218.0306757,-83.1731785,0.1545149,0.0109271,0.0051485,20.6760317,2.20097492989565,-12.2947881,20.6760317,2.20097492989565,-12.2947881,5.07407088573246
254.8117264,221.5159271,-86.2471975,0.1463511,0.0010691,7.2882673,0.0068745,254.7837153,3.5965256,220.9912717,-82.6891456,0.1746154,0.0282643,0.0081139,18.807763,2.87014566151176,-10.4587939,18.807763,2.87014566151176,-10.4587939,5.22602703762382
