Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
2528,-399.02403786425,-252.661837589474,-1.9204205610398,0.0050668587805027,-399.02403786425,399.02403786425,2528,0,-399.02403786425,-252.661837589474,-1.9204205610398,0,0.0050668587805027,14.0000000002255,0.993104321010518,0.103157894733138,14.0000000002256,0.993104321010537,0.103157894732481,110.232418443063
2530,-399.740618300975,-254.660880450802,-1.90764407623756,0.0070106061337408,-399.740618300975,399.740618300975,2530,0,-399.740618300975,-254.660880450802,-1.90764407623756,0,0.0070106061337408,14.0000000002244,1.37407880225725,0.103157894733815,14.0000000002245,1.37407880225728,0.103157894733131,110.375275585918
2532,-400.418474336568,-256.643733257695,-1.89073233991678,0.00919259862044,-400.418474336568,400.418474336568,2532,0,-400.418474336568,-256.643733257695,-1.89073233991678,0,0.00919259862044,14.0000000002234,1.80174932966374,0.103157894724733,14.0000000002235,1.80174932966377,0.103157894724138,110.518132728773
2534,-401.047462209618,-258.605255217565,-1.8692995967365,0.0117003437625972,-401.047462209618,401.047462209618,2534,0,-401.047462209618,-258.605255217565,-1.8692995967365,0,0.0117003437625972,14.0000000002211,2.29326737754148,0.103157894490447,14.0000000002212,2.29326737754152,0.103157894489772,110.660989871628
2536,-401.617438158717,-260.540305537824,-1.84284316787456,0.0146387370270576,-401.617438158717,401.617438158717,2536,0,-401.617438158717,-260.540305537824,-1.84284316787456,0,0.0146387370270576,14.0000000001851,2.86919245737914,0.103157894415421,14.0000000001854,2.86919245737929,0.103157894413529,110.803847014483
2538,-402.118258422454,-262.443743425884,-1.81072853648264,0.0181336932384069,-402.118258422454,402.118258422454,2538,0,-402.118258422454,-262.443743425884,-1.81072853648264,0,0.0181336932384069,14.0000000001395,3.55420387479857,0.103157894432918,14.0000000001389,3.55420387479826,0.103157894435938,110.946704157338
2540,-402.539779239418,-264.310428089155,-1.77217483988148,0.0223336742689371,-402.539779239418,402.539779239418,2540,0,-402.539779239418,-264.310428089155,-1.77217483988148,0,0.0223336742689371,14.0000000000976,4.37740015677273,0.103157894472252,14.0000000000956,4.37740015677145,0.103157894482475,111.089561300194
2542,-402.871856848199,-266.13521873505,-1.72624564757765,0.0274057307771227,-402.871856848199,402.871856848199,2542,0,-402.871856848199,-266.13521873505,-1.72624564757765,0,0.0274057307771227,14.0000000000624,5.37152323236391,0.103157894513764,14.000000000059,5.37152323236135,0.103157894530408,111.23241844305
2544,-403.104347487388,-267.91297457098,-1.67185439161619,0.0335195869063418,-403.104347487388,403.104347487388,2544,0,-403.104347487388,-267.91297457098,-1.67185439161619,0,0.0335195869063418,14.0000000000337,6.5698390336746,0.103157894598583,14.0000000000294,6.56983903367061,0.103157894619855,111.375275585907
2546,-403.227107395574,-269.638554804356,-1.60780096388228,0.0408088443323077,-403.227107395574,403.227107395574,2546,0,-403.227107395574,-269.638554804356,-1.60780096388228,0,0.0408088443323077,14.0000000000165,7.9985334891512,0.103157894050068,14.0000000000127,7.99853348914678,0.103157894069422,111.518132728763
2548,-403.229992811348,-271.306818642591,-1.53286561319261,0.0492942784363021,-403.229992811348,403.229992811348,2548,0,-403.229992811348,-271.306818642591,-1.53286561319261,0,0.0492942784363021,13.9999999999347,9.66167857342501,0.103157895885871,13.9999999999173,9.66167857340104,0.103157895972699,111.66098987162
2550,-403.102859973298,-272.912625293094,-1.44599484498822,0.0587571231053075,-403.102859973298,403.102859973298,2550,0,-403.102859973298,-272.912625293094,-1.44599484498822,0,0.0587571231053075,14.000000000067,11.5163961287505,-8.46638695098484,14.000000000094,11.5163961287949,-8.46638695111988,111.803847014478
2552,-402.835565120014,-274.450833963279,-1.34661031630087,0.0685754233506729,-402.835565120014,402.835565120014,2552,0,-402.835565120014,-274.450833963279,-1.34661031630087,0,0.0685754233506729,13.0092823274136,11.6058024826658,-7.02349106888898,12.7757793078368,11.192917418988,-5.85597597100499,111.946704157335
