Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
155.947606,124.3417032,-100.4752214,0.1409445,3.6e-06,7.2120149,0.0116493,155.9514394,2.7457983,123.9559787,-97.7566511,0.1390079,-0.0019366,-4.13e-05,49.7196618,-0.102095448980613,-13.729364,49.7196618,-0.102095448980613,-13.729364,2.87899192767953
158.9466934,127.3110447,-100.053899,0.1409561,4.1e-06,7.2108203,0.0057713,158.950497,2.7397862,126.9261333,-97.3412856,0.1388819,-0.0020742,-4.16e-05,48.8845013,-0.0994112898417476,-13.5261093,48.8845013,-0.0994112898417476,-13.5261093,2.93982217186924
161.9457889,130.2803889,-99.632539,0.1409691,4.5e-06,7.2093078,-0.000583,161.9495598,2.7333569,129.8963457,-96.9262961,0.1387581,-0.0022109,-3.95e-05,48.0475094,-0.091188244801952,-13.3248712,48.0475094,-0.091188244801952,-13.3248712,3.0017018920911
164.9448927,133.2497355,-99.2111375,0.1409833,5e-06,7.2078092,-0.0068913,164.9486282,2.7265248,132.8666136,-96.5116643,0.1386448,-0.0023386,-3.47e-05,47.2084607,-0.0773337650297215,-13.1279581,47.2084607,-0.0773337650297215,-13.1279581,3.06467050896788
167.9440051,136.2190841,-98.7896903,0.140999,5.4e-06,7.2060643,-0.0132894,167.9477023,2.7193298,135.8369312,-96.0973468,0.1385501,-0.0024489,-2.73e-05,46.3669637,-0.0586921423112693,-12.9326851,46.3669637,-0.0586921423112693,-12.9326851,3.12877011950067
170.9431264,139.1884345,-98.3681934,0.1410159,5.9e-06,7.2039418,-0.0197595,170.9467824,2.7118362,138.8072891,-95.6832757,0.1384811,-0.0025348,-1.82e-05,45.5227746,-0.0377162787325398,-12.7401522,45.5227746,-0.0377162787325398,-12.7401522,3.1940457437306
173.9422567,142.1577864,-97.946643,0.1410343,6.3e-06,7.2016439,-0.0260695,173.9458684,2.7041255,141.7776756,-95.2693663,0.138441,-0.0025933,-9.4e-06,44.6755569,-0.0187615106126563,-12.5497942,44.6755569,-0.0187615106126563,-12.5497942,3.26054555518749
176.9413964,145.1271393,-97.5250348,0.1410539,6.8e-06,7.199325,-0.0319148,176.9449605,2.6962812,144.7480788,-94.855532,0.1384247,-0.0026292,-3.4e-06,43.824986,-0.00653013995286067,-12.3624334,43.824986,-0.00653013995286067,-12.3624334,3.3283212342386
179.9405457,148.0964931,-97.103365,0.1410749,7.2e-06,7.1968404,-0.0374431,179.9440588,2.6883549,147.7184909,-94.4417177,0.1384204,-0.0026545,-8e-07,42.9706539,-0.00147718167727487,-12.178197,42.9706539,-0.00147718167727487,-12.178197,3.39742835193212
182.9397048,151.0658473,-96.6816295,0.1410973,7.7e-06,7.1941585,-0.042488,182.9431639,2.6803589,150.6889105,-94.0279071,0.1384196,-0.0026776,1e-07,42.1121088,0.000177342970758304,-11.9967388,42.1121088,0.000177342970758304,-11.9967388,3.46792688943833
