Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
383.999843129553,189.5695,-816.4999,-0.432226186599181,0.00100396179062873,7.1772145705207,-6.15140106914149
385.999848450796,191.3864,-817.3359,-0.43022343889516,0.00100138388207312,7.20890371201903,-6.14040163118408
387.999835103251,193.205,-818.1682,-0.428220645768696,0.000995726185609598,7.23603651115002,-6.13285005518858
389.999831781373,195.0252,-818.9969,-0.426240586721684,0.000995716367707047,7.257712430097,-6.12867049571832
391.999825744489,196.8471,-819.822,-0.424237771635798,0.00100710724466035,7.27324608145154,-6.12801862686631
393.999804525627,198.6706,-820.6434,-0.422212154520785,0.0010014237482759,7.28230136049152,-6.13096149793113
395.999817126212,200.4958,-821.4611,-0.420232165319898,0.00099312732265375,7.28471544702012,-6.13778891635886
397.999805388677,202.3226,-822.2753,-0.418239559861086,0.0010045698741539,7.28074102550025,-6.14827685386791
399.999802769301,204.151,-823.0857,-0.416213940185068,0.000998846112024394,7.27027595947995,-6.16279668843244
401.999811949905,205.9811,-823.8925,-0.414244180373309,0.00099631159232843,7.25364559271001,-6.18141208044648
403.999800622998,207.8127,-824.6957,-0.412228640595607,0.00100778524753954,7.23110708087359,-6.20410622168282
405.999776913482,209.646,-825.4951,-0.410213067671821,0.000996340746213347,7.20262007845098,-6.2314353239622
407.999788644073,211.4808,-826.2909,-0.408243369600612,0.000901102269213892,7.1685412110541,-6.26321298190716
409.999805219629,213.3173,-827.0831,-0.406608604509498,0.000562960534055875,7.12886633523789,-6.2999010728134
411.999780665103,215.1547,-827.8729,-0.405991491383305,0.000156751710874601,7.08516337152695,-6.34035083347331
413.999802046239,216.9921,-828.6628,-0.405981618242637,0,7.04010505455563,-6.38232046879094
415.999823427375,218.8296,-829.4526,-0.405981618242637,0,6.99357354005368,-6.4266283667455
417.999798872849,220.667,-830.2425,-0.405991491383305,0,6.94590607457325,-6.47356628078015
419.999774318323,222.5044,-831.0323,-0.405991491383305,0,6.89705468135676,-6.52410652787318
